Time begin: 165040862
+6.93960000E-03
+7.59000000E-04
+7.58300000E-04
+5.13300000E-04
+3.29800000E-04
+1.39530000E-03
+3.47100000E-04
+3.28900000E-04
+3.39700000E-04
+6.95080000E-03
+6.87840000E-03
+6.68200000E-04
+7.79800000E-04
+5.58700000E-04
+3.52500000E-04
+6.91780000E-03
+6.89680000E-03
+4.33900000E-04
+2.95300000E-04
+5.53200000E-04
+2.47680000E-03
+6.60750000E-03
+4.41920000E-03
+3.30200000E-04
+2.62300000E-04
+6.84950000E-03
+6.81440000E-03
+3.47600000E-04
+3.01500000E-04
+6.27300000E-04
+2.53690000E-03
+6.59910000E-03
+3.35760000E-03
+3.34300000E-04
+2.72000000E-04
Time end: 165040913
Time begin: 165040920

+2.68100000E-04
+6.83360000E-03
+6.69360000E-03
+7.76300000E-04
+3.13100000E-04
+2.73700000E-04
+2.67900000E-04
+6.86230000E-03
+6.79790000E-03
+4.91100000E-04
+2.81400000E-04
+6.79470000E-03
+6.68180000E-03
+8.64100000E-04
+2.98500000E-04
+2.85900000E-04
+2.83500000E-04
+6.87260000E-03
+6.82440000E-03
+4.47400000E-04
+7.13400000E-04
+5.12900000E-04
+2.96200000E-04
+6.83710000E-03
+6.82340000E-03
+3.66800000E-04
+3.21900000E-04
+5.34800000E-04
+2.98450000E-03
+6.59310000E-03
+7.31800000E-04
+5.34300000E-04
+2.99200000E-04
+6.85030000E-03
+6.83980000E-03
+3.96600000E-04
+3.28500000E-04
+3.92800000E-04
+4.23690000E-03
+6.55440000E-03
+3.30320000E-03
+3.73700000E-04
+3.12900000E-04
+3.09500000E-04
+6.87520000E-03
+6.74480000E-03
+7.34400000E-04
+3.51600000E-04
+2.65100000E-04
+2.72200000E-04
+3.50170000E-03
+3.13300000E-04
+2.72400000E-04
+2.68100000E-04
+6.84010000E-03
+6.73170000E-03
+7.28400000E-04
+5.97500000E-04
+2.67900000E-04
+2.66600000E-04
+6.83790000E-03
+6.80730000E-03
+3.49700000E-04
+5.50200000E-04
+5.53800000E-04
+6.77400000E-04
+6.71370000E-03
+6.64350000E-03
+3.52700000E-04
+2.89100000E-04
+6.85360000E-03
+6.80020000E-03
+3.61900000E-04
+5.12700000E-04
+5.79100000E-04
+8.50200000E-04
+6.69490000E-03
+5.79880000E-03
+3.49500000E-04
+2.90400000E-04
+3.29600000E-04
+6.14040000E-03
+6.56510000E-03
+1.51410000E-03
+3.25900000E-04
+3.02400000E-04
+3.00500000E-04
+6.87410000E-03
+6.79830000E-03
+7.55500000E-04
+3.67700000E-04
+5.75640000E-03
+6.61730000E-03
+1.35950000E-03
+3.30700000E-04
+3.07700000E-04
+3.15000000E-04
+6.88250000E-03
+6.81820000E-03
+6.95600000E-04
+7.22600000E-04
+4.02200000E-04
+3.19100000E-04
+6.84950000E-03
+6.82790000E-03
+4.10100000E-04
+4.46900000E-04
+6.31100000E-04
+1.53640000E-03
+6.67790000E-03
+7.00300000E-04
+3.58100000E-04
+3.31500000E-04
+6.85550000E-03
+6.84390000E-03
+4.28700000E-04
+5.27900000E-04
+6.43100000E-04
+1.99700000E-03
+6.67450000E-03
+5.63480000E-03
+4.34100000E-04
+3.62100000E-04
+3.94300000E-04
+6.24560000E-03
+6.67670000E-03
+1.26570000E-03
+3.94700000E-04
+3.76300000E-04
+3.69400000E-04
+6.42140000E-03
+4.39000000E-04
+3.80600000E-04
+4.23000000E-04
+6.13250000E-03
+6.67500000E-03
+1.29370000E-03
+4.02200000E-04
+3.96400000E-04
+3.89800000E-04
+6.92340000E-03
+6.86380000E-03
+7.39500000E-04
+8.18700000E-04
+5.16300000E-04
+3.99800000E-04
+6.89490000E-03
+6.86770000E-03
+4.81900000E-04
+5.03100000E-04
Time end: 165040943
Time begin: 165040951

+6.94030000E-03
+6.87110000E-03
+8.51100000E-04
+8.16800000E-04
+4.49100000E-04
+4.24200000E-04
+6.90900000E-03
+6.89450000E-03
+5.14200000E-04
+4.94100000E-04
+7.37400000E-04
+2.19680000E-03
+6.71520000E-03
+5.63260000E-03
+4.27200000E-04
+3.72600000E-04
+3.95600000E-04
+6.44490000E-03
+6.63490000E-03
+1.35560000E-03
+6.74600000E-04
+1.68480000E-03
+6.68050000E-03
+5.95020000E-03
+4.52300000E-04
+3.97300000E-04
+4.35200000E-04
+6.60080000E-03
+6.67670000E-03
+1.14940000E-03
+4.20200000E-04
+3.98800000E-04
+3.92800000E-04
+6.89660000E-03
+6.82140000E-03
+8.03700000E-04
+8.08000000E-04
+4.42000000E-04
+3.94300000E-04
+6.86640000E-03
+4.28100000E-04
+4.07800000E-04
+4.09500000E-04
+6.90950000E-03
+6.83540000E-03
+8.00100000E-04
+8.18500000E-04
+6.04800000E-04
+4.12000000E-04
+6.86320000E-03
+6.84160000E-03
+4.70100000E-04
+4.40100000E-04
+6.65400000E-04
+2.89910000E-03
+6.63470000E-03
+4.92630000E-03
+4.74400000E-04
+4.16500000E-04
+4.30000000E-04
+6.86380000E-03
+4.94700000E-04
+4.49500000E-04
+6.64100000E-04
+3.04170000E-03
+6.62910000E-03
+4.70340000E-03
+4.78400000E-04
+4.25700000E-04
+4.28100000E-04
+6.92190000E-03
+6.80240000E-03
+8.98400000E-04
+5.86100000E-04
+4.31100000E-04
Time end: 165040965
Time begin: 165040971

+4.28500000E-04
+6.91100000E-03
+6.86360000E-03
+5.71000000E-04
+8.71800000E-04
+6.90900000E-03
+6.80600000E-03
+8.99000000E-04
+6.20900000E-04
+4.47400000E-04
+4.43100000E-04
+6.90690000E-03
+6.86900000E-03
+5.35600000E-04
+8.23700000E-04
+7.21100000E-04
+5.82300000E-04
+6.82760000E-03
+6.82550000E-03
+5.17200000E-04
+4.63400000E-04
+5.34100000E-04
+4.78780000E-03
+6.59640000E-03
+3.17490000E-03
+7.10800000E-04
+5.07300000E-04
+6.86770000E-03
+6.86340000E-03
+5.21900000E-04
+4.68800000E-04
+5.60700000E-04
+5.58740000E-03
+6.59510000E-03
+2.76030000E-03
+5.14600000E-04
+4.65800000E-04
+4.75400000E-04
+6.96810000E-03
+6.87350000E-03
+9.30900000E-04
+6.70300000E-04
+4.79900000E-04
+4.81400000E-04
+6.94710000E-03
+5.33000000E-04
+4.77400000E-04
+4.77100000E-04
+6.96360000E-03
+6.84440000E-03
+9.50900000E-04
+6.33700000E-04
+4.86100000E-04
+4.88300000E-04
+6.95270000E-03
+6.92100000E-03
+5.85300000E-04
+8.53200000E-04
+7.73800000E-04
+9.49800000E-04
+6.82470000E-03
+6.75460000E-03
+5.64500000E-04
+5.08800000E-04
+5.59800000E-04
+6.92340000E-03
+5.86800000E-04
+8.71800000E-04
+7.75500000E-04
+1.06740000E-03
+6.73940000E-03
+6.62870000E-03
+5.00900000E-04
+4.36900000E-04
+4.74600000E-04
Time end: 165040984
Time begin: 16505138

+6.09310000E-03
+6.58480000E-03
+1.82140000E-03
+4.60200000E-04
+4.33000000E-04
+4.37300000E-04
+6.90580000E-03
+6.82060000E-03
+8.67300000E-04
+7.61100000E-04
+5.00170000E-03
+6.54520000E-03
+2.31380000E-03
+4.61500000E-04
+4.29600000E-04
+4.32600000E-04
+6.92590000E-03
+6.83430000E-03
+8.78300000E-04
+8.27700000E-04
+4.40500000E-04
+4.38600000E-04
+6.87520000E-03
+6.84610000E-03
+5.09900000E-04
+6.35800000E-04
+7.52300000E-04
+1.43790000E-03
+6.70340000E-03
+6.26830000E-03
+4.38200000E-04
+4.34100000E-04
+6.87500000E-03
+6.84880000E-03
+5.24300000E-04
+6.67500000E-04
+7.27700000E-04
+2.69010000E-03
+6.66570000E-03
+5.30920000E-03
+5.04600000E-04
+4.41000000E-04
+4.63200000E-04
+6.55820000E-03
+6.65740000E-03
+1.34750000E-03
+4.69400000E-04
+4.40100000E-04
+4.40700000E-04
+6.90730000E-03
+5.14800000E-04
+4.47400000E-04
+4.61100000E-04
+6.69320000E-03
+6.68200000E-03
+1.20640000E-03
+4.58300000E-04
+4.48500000E-04
+4.50800000E-04
+6.89270000E-03
+6.84630000E-03
+6.03500000E-04
+8.68800000E-04
+6.62800000E-04
+4.43500000E-04
+6.88420000E-03
+6.85740000E-03
+5.11200000E-04
+4.75000000E-04
+7.29400000E-04
+6.86150000E-03
+6.88500000E-04
+8.64800000E-04
+6.30100000E-04
+4.51900000E-04
+6.88460000E-03
+6.86190000E-03
+5.14400000E-04
+4.63900000E-04
+6.74800000E-04
+3.31460000E-03
+6.62400000E-03
+4.56820000E-03
+4.99600000E-04
+4.52500000E-04
+4.66200000E-04
+6.83150000E-03
+6.72610000E-03
+1.07400000E-03
+4.75400000E-04
+3.10750000E-03
+6.60830000E-03
+4.25210000E-03
+5.20400000E-04
+4.62800000E-04
+4.57700000E-04
+6.83600000E-03
+6.75780000E-03
+9.50900000E-04
+5.19500000E-04
+4.65200000E-04
+4.58500000E-04
+6.92490000E-03
+6.88050000E-03
+6.78700000E-04
+8.86600000E-04
+6.47000000E-04
+4.71800000E-04
+6.90690000E-03
+6.87240000E-03
+3.87200000E-04
+3.75800000E-04
+6.84540000E-03
+6.78630000E-03
+7.56600000E-04
+7.87700000E-04
+4.57200000E-04
+3.77300000E-04
+6.81870000E-03
+6.80170000E-03
+4.47600000E-04
+4.42400000E-04
+6.19600000E-04
+2.85150000E-03
+6.57970000E-03
+4.88650000E-03
+4.42400000E-04
+3.84400000E-04
+4.02000000E-04
+6.68350000E-03
+4.48700000E-04
+4.26200000E-04
+5.82700000E-04
+3.16250000E-03
+6.56740000E-03
+4.54060000E-03
+4.38400000E-04
+3.90600000E-04
+3.82900000E-04
+6.84410000E-03
+6.69850000E-03
+8.84700000E-04
+4.41200000E-04
+3.90600000E-04
+3.88300000E-04
+6.84970000E-03
+6.78890000E-03
+5.51000000E-04
+8.12900000E-04
+5.96400000E-04
+6.66420000E-03
+8.99900000E-04
+4.07500000E-04
+3.87400000E-04
+3.86300000E-04
+6.85380000E-03
+6.80280000E-03
+5.17000000E-04
+8.20900000E-04
+6.37100000E-04
+3.89300000E-04
+6.81240000E-03
+6.80390000E-03
+4.59200000E-04
+4.11600000E-04
+6.05200000E-04
+3.21350000E-03
+6.55180000E-03
+4.48300000E-03
+4.47600000E-04
+3.89800000E-04
+6.82960000E-03
+6.81720000E-03
+4.58100000E-04
+4.31300000E-04
+6.58500000E-04
+2.81710000E-03
+6.54000000E-03
+3.98210000E-03
+4.48200000E-04
+3.95600000E-04
+4.01300000E-04
+6.81950000E-03
+6.67340000E-03
+9.21300000E-04
+3.96800000E-04
+3.92600000E-04
+3.95600000E-04
+6.86830000E-03
+6.80580000E-03
+4.00700000E-04
+3.97000000E-04
+6.82760000E-03
+6.69740000E-03
+9.31200000E-04
+4.15000000E-04
+4.01500000E-04
+3.97300000E-04
+6.85460000E-03
+6.80670000E-03
+4.85300000E-04
+7.93700000E-04
+6.59600000E-04
+4.37300000E-04
+6.81070000E-03
+6.81540000E-03
+4.72200000E-04
+4.09700000E-04
+5.00900000E-04
+4.30270000E-03
+5.40800000E-04
+8.39900000E-04
+6.51000000E-04
+4.10800000E-04
+6.82850000E-03
+6.81650000E-03
+4.72600000E-04
+4.20600000E-04
+4.85700000E-04
+4.68600000E-03
+6.52290000E-03
+3.09250000E-03
+4.46900000E-04
+4.12300000E-04
+4.05200000E-04
+6.86620000E-03
+6.74930000E-03
+8.83000000E-04
+5.19800000E-04
+4.08000000E-04
+6.54710000E-03
+3.36380000E-03
+4.60200000E-04
+4.08600000E-04
+4.11200000E-04
+6.86810000E-03
+6.73060000E-03
+8.51300000E-04
+6.38600000E-04
+4.08200000E-04
+4.15900000E-04
+6.86940000E-03
+6.82170000E-03
+5.11000000E-04
+8.36100000E-04
+6.68800000E-04
+4.23600000E-04
+6.84220000E-03
+6.83060000E-03
+4.80100000E-04
+4.10100000E-04
+6.87090000E-03
+6.82910000E-03
+5.14400000E-04
+8.42500000E-04
+6.60300000E-04
+4.09300000E-04
+6.75890000E-03
+6.75800000E-03
+4.80800000E-04
+4.23200000E-04
+4.77800000E-04
+5.72730000E-03
+6.53940000E-03
+2.20460000E-03
+4.58900000E-04
+4.24200000E-04
+4.21500000E-04
+6.89170000E-03
+6.79920000E-03
+4.23800000E-04
+4.68800000E-04
+5.59450000E-03
+6.52950000E-03
+2.30970000E-03
+4.63000000E-04
+4.24500000E-04
+4.18700000E-04
+6.90800000E-03
+6.83060000E-03
+8.70800000E-04
+7.94700000E-04
+4.30000000E-04
+4.29600000E-04
+6.87350000E-03
+6.83410000E-03
+5.04300000E-04
+6.93900000E-04
+7.07600000E-04
+8.33100000E-04
+8.72100000E-04
+7.73800000E-04
+4.27000000E-04
+4.26200000E-04
+6.88440000E-03
+6.84010000E-03
+5.11000000E-04
+5.81700000E-04
+7.19600000E-04
+1.24060000E-03
+6.71240000E-03
+6.41520000E-03
+5.02400000E-04
+4.38000000E-04
+4.75900000E-04
+5.79300000E-03
+6.55480000E-03
+2.10260000E-03
+4.65200000E-04
+4.29800000E-04
+6.79940000E-03
+6.61760000E-03
+4.98600000E-04
+4.39400000E-04
+4.91700000E-04
+5.30330000E-03
+6.55480000E-03
+1.66470000E-03
+4.74800000E-04
+4.35000000E-04
+4.35200000E-04
+6.91140000E-03
+6.83340000E-03
+8.84000000E-04
+8.29900000E-04
+4.48200000E-04
+4.33500000E-04
+6.87410000E-03
+6.85680000E-03
+5.11400000E-04
+4.36200000E-04
+6.91740000E-03
+6.85230000E-03
+8.83200000E-04
+8.39700000E-04
+4.55300000E-04
+4.49300000E-04
+6.87820000E-03
+6.86190000E-03
+5.15100000E-04
+5.26000000E-04
+7.45700000E-04
+1.92060000E-03
+6.68740000E-03
+5.85560000E-03
+5.01300000E-04
+4.44400000E-04
+4.74800000E-04
+6.40380000E-03
+6.64840000E-03
+6.70100000E-04
+7.47400000E-04
+1.45840000E-03
+6.71910000E-03
+6.28200000E-03
+5.19100000E-04
+4.48900000E-04
+4.63700000E-04
+6.65550000E-03
+6.68970000E-03
+1.28350000E-03
+4.67900000E-04
+4.48500000E-04
+4.49100000E-04
+6.92850000E-03
+6.86640000E-03
+8.92200000E-04
+8.45500000E-04
+4.59600000E-04
+4.52300000E-04
+2.33220000E-03
+4.90400000E-04
+4.62800000E-04
+4.63000000E-04
+6.93110000E-03
+6.85160000E-03
+9.07000000E-04
+8.49400000E-04
+4.74400000E-04
+4.48200000E-04
+6.90200000E-03
+6.86980000E-03
+5.37300000E-04
+6.71800000E-04
+7.47000000E-04
+1.10760000E-03
+6.75140000E-03
+6.56790000E-03
+4.45700000E-04
+3.86500000E-04
+6.82340000E-03
+6.78350000E-03
+4.53200000E-04
+5.84700000E-04
+6.77800000E-04
+1.06910000E-03
+6.66230000E-03
+5.82150000E-03
+4.36900000E-04
+3.83100000E-04
+3.97900000E-04
+6.55650000E-03
+6.61160000E-03
+1.23060000E-03
+4.06300000E-04
+3.84200000E-04
+3.77300000E-04
+6.86150000E-03
+6.79490000E-03
+8.19200000E-04
+4.21900000E-04
+6.28800000E-03
+6.55630000E-03
+1.56190000E-03
+4.02800000E-04
+3.74600000E-04
+3.78400000E-04
+6.86040000E-03
+6.78570000E-03
+8.00300000E-04
+7.81500000E-04
+4.42700000E-04
+3.79700000E-04
+6.83690000E-03
+6.80220000E-03
+4.54000000E-04
+5.34300000E-04
+6.75200000E-04
+1.32910000E-03
+6.65330000E-03
+7.71800000E-04
+4.68800000E-04
+3.78000000E-04
+6.81760000E-03
+6.80560000E-03
+4.59600000E-04
+5.07600000E-04
+6.76300000E-04
+2.30350000E-03
+6.61970000E-03
+5.39210000E-03
+4.46100000E-04
+3.85100000E-04
+4.02600000E-04
+6.54220000E-03
+6.60960000E-03
+1.27020000E-03
+4.05000000E-04
+3.86100000E-04
+3.78800000E-04
+6.22370000E-03
+4.40300000E-04
+3.85100000E-04
+4.17800000E-04
+6.26740000E-03
+6.56960000E-03
+1.60510000E-03
+4.00500000E-04
+3.88500000E-04
+3.87600000E-04
+6.86080000E-03
+6.78520000E-03
+6.41000000E-04
+7.97700000E-04
+5.32600000E-04
+3.89100000E-04
+6.82400000E-03
+6.78950000E-03
+4.49100000E-04
+4.60000000E-04
+6.86940000E-03
+6.79210000E-03
+6.31100000E-04
+8.03300000E-04
+5.56000000E-04
+3.93400000E-04
+6.84200000E-03
+6.80280000E-03
+4.61100000E-04
+4.13100000E-04
+6.20200000E-04
+3.06530000E-03
+6.56620000E-03
+4.68540000E-03
+4.43100000E-04
+3.83100000E-04
+3.89100000E-04
+6.72190000E-03
+6.66150000E-03
+1.03850000E-03
+6.78000000E-04
+2.52430000E-03
+6.61430000E-03
+5.15210000E-03
+4.59600000E-04
+3.97700000E-04
+3.98800000E-04
+6.77970000E-03
+6.67070000E-03
+9.45900000E-04
+3.99200000E-04
+3.85900000E-04
+3.80800000E-04
+6.85030000E-03
+6.79980000E-03
+6.84900000E-04
+7.84000000E-04
+5.15900000E-04
+3.83600000E-04
+6.82490000E-03
+4.20800000E-04
+3.96600000E-04
+3.89600000E-04
+6.86710000E-03
+6.78890000E-03
+8.24300000E-04
+7.86400000E-04
+5.47400000E-04
+3.97300000E-04
+6.82940000E-03
+6.80090000E-03
+4.50800000E-04
+4.75000000E-04
+6.84900000E-04
+1.82190000E-03
+6.65400000E-03
+5.09590000E-03
+4.44600000E-04
+3.94500000E-04
+4.14200000E-04
+6.80520000E-03
+4.59400000E-04
+4.96600000E-04
+6.90900000E-04
+1.73360000E-03
+6.64690000E-03
+4.86040000E-03
+4.43100000E-04
+3.81200000E-04
+3.95100000E-04
+6.78270000E-03
+6.67150000E-03
+9.75100000E-04
+4.06000000E-04
+3.94900000E-04
+3.88700000E-04
+6.87200000E-03
+6.81030000E-03
+6.93700000E-04
+8.21900000E-04
+6.51050000E-03
+6.65330000E-03
+1.12200000E-03
+4.14000000E-04
+3.91500000E-04
+3.82300000E-04
+6.86810000E-03
+6.80880000E-03
+6.26200000E-04
+8.12900000E-04
+5.78700000E-04
+3.95600000E-04
+6.83750000E-03
+6.81120000E-03
+4.70300000E-04
+4.58900000E-04
+7.01800000E-04
+2.11480000E-03
+6.63600000E-03
+5.10280000E-03
+4.76700000E-04
+3.90800000E-04
+6.83210000E-03
+6.81350000E-03
+4.60900000E-04
+4.64700000E-04
+6.92600000E-04
+3.02990000E-03
+6.59310000E-03
+4.64000000E-03
+4.51900000E-04
+3.97500000E-04
+4.11600000E-04
+6.73810000E-03
+6.66850000E-03
+1.07380000E-03
+4.18900000E-04
+4.02800000E-04
+3.97300000E-04
+6.86860000E-03
+4.51000000E-04
+3.92300000E-04
+4.03300000E-04
+6.76380000E-03
+6.67880000E-03
+1.01680000E-03
+4.11400000E-04
+3.97300000E-04
+4.01100000E-04
+6.88440000E-03
+6.81990000E-03
+5.42900000E-04
+8.20700000E-04
+6.36000000E-04
+3.99000000E-04
+6.83640000E-03
+6.81370000E-03
+3.89600000E-04
+3.48000000E-04
+5.24900000E-04
+6.74780000E-03
+4.41400000E-04
+7.56200000E-04
+5.67700000E-04
+3.28300000E-04
+6.77300000E-03
+6.74430000E-03
+3.94900000E-04
+3.35200000E-04
+4.34500000E-04
+4.30480000E-03
+6.44880000E-03
+3.13720000E-03
+3.68800000E-04
+3.25500000E-04
+3.30000000E-04
+6.79340000E-03
+6.66620000E-03
+7.89200000E-04
+4.22300000E-04
+3.43040000E-03
+6.44820000E-03
+2.79800000E-03
+3.67100000E-04
+3.25500000E-04
+3.33200000E-04
+6.79830000E-03
+6.73000000E-03
+7.72500000E-04
+6.10800000E-04
+3.32800000E-04
+3.25300000E-04
+6.78590000E-03
+6.73660000E-03
+4.14200000E-04
+7.44000000E-04
+5.66900000E-04
+3.27400000E-04
+6.76250000E-03
+6.75400000E-03
+3.24700000E-04
+3.26600000E-04
+6.78930000E-03
+6.74030000E-03
+4.68400000E-04
+7.56400000E-04
+5.54500000E-04
+3.37900000E-04
+6.73490000E-03
+6.73080000E-03
+3.89800000E-04
+3.37500000E-04
+4.34500000E-04
+3.90500000E-03
+6.45930000E-03
+2.99890000E-03
+3.73700000E-04
+3.23200000E-04
+3.21500000E-04
+6.79340000E-03
+3.86300000E-04
+3.38800000E-04
+4.47200000E-04
+3.96950000E-03
+6.44240000E-03
+2.76760000E-03
+3.65100000E-04
+3.29200000E-04
+3.25900000E-04
+6.79700000E-03
+6.72420000E-03
+7.60300000E-04
+6.32000000E-04
+3.29400000E-04
+3.17800000E-04
+6.77580000E-03
+6.75720000E-03
+4.07500000E-04
+6.99200000E-04
+5.99000000E-04
+6.69890000E-03
+7.68200000E-04
+5.86100000E-04
+3.31100000E-04
+3.20400000E-04
+6.78460000E-03
+6.73430000E-03
+3.84200000E-04
+4.47200000E-04
+6.17000000E-04
+1.34280000E-03
+6.59250000E-03
+6.13630000E-03
+3.88900000E-04
+3.30000000E-04
+3.71600000E-04
+5.77270000E-03
+6.47470000E-03
+1.89040000E-03
+3.61500000E-04
+6.08000000E-04
+6.61310000E-03
+6.40450000E-03
+3.83100000E-04
+3.16700000E-04
+3.72200000E-04
+5.35790000E-03
+6.51500000E-03
+1.54350000E-03
+3.46700000E-04
+3.25700000E-04
+3.24700000E-04
+6.81500000E-03
+6.73110000E-03
+7.64300000E-04
+6.84000000E-04
+3.32200000E-04
+3.27000000E-04
+6.78140000E-03
+6.73960000E-03
+3.25900000E-04
+3.20600000E-04
+6.80000000E-03
+6.71890000E-03
+7.62200000E-04
+6.77000000E-04
+3.28100000E-04
+3.21900000E-04
+6.76830000E-03
+6.74310000E-03
+3.92800000E-04
+4.16700000E-04
+6.21900000E-04
+1.72230000E-03
+6.58270000E-03
+5.86560000E-03
+3.85300000E-04
+3.26800000E-04
+3.58100000E-04
+6.09860000E-03
+3.83600000E-04
+4.63200000E-04
+6.14900000E-04
+1.32840000E-03
+6.61070000E-03
+6.10790000E-03
+3.86300000E-04
+3.24700000E-04
+3.47600000E-04
+6.68950000E-03
+6.60110000E-03
+9.65900000E-04
+3.37700000E-04
+3.26200000E-04
+3.24900000E-04
+6.79680000E-03
+6.73230000E-03
+6.82100000E-04
+7.26900000E-04
+4.03000000E-04
+6.59460000E-03
+8.88800000E-04
+3.36000000E-04
+3.22900000E-04
+3.25900000E-04
+6.80790000E-03
+6.73580000E-03
+5.28300000E-04
+7.50200000E-04
+5.29200000E-04
+3.19500000E-04
+6.75350000E-03
+6.74800000E-03
+3.86300000E-04
+3.88900000E-04
+6.18300000E-04
+2.00560000E-03
+6.57260000E-03
+5.67760000E-03
+3.85700000E-04
+3.21200000E-04
+6.78050000E-03
+6.75160000E-03
+3.97300000E-04
+4.88500000E-04
+6.20900000E-04
+1.27880000E-03
+6.55650000E-03
+5.41180000E-03
+3.85100000E-04
+3.22900000E-04
+3.51600000E-04
+6.61030000E-03
+6.58840000E-03
+1.01530000E-03
+2.54600000E-04
+2.43700000E-04
+2.53100000E-04
+6.72870000E-03
+6.65850000E-03
+2.44600000E-04
+2.77300000E-04
+6.52310000E-03
+6.50880000E-03
+9.88600000E-04
+2.61700000E-04
+2.36600000E-04
+2.47600000E-04
+6.71820000E-03
+6.67170000E-03
+4.79300000E-04
+6.60300000E-04
+4.16500000E-04
+2.38100000E-04
+6.67920000E-03
+6.67070000E-03
+3.02600000E-04
+2.71300000E-04
+5.03300000E-04
+2.77720000E-03
+5.32800000E-04
+6.61500000E-04
+4.48700000E-04
+2.41600000E-04
+6.68500000E-03
+6.65520000E-03
+3.04700000E-04
+2.51800000E-04
+3.67500000E-04
+3.87010000E-03
+6.38670000E-03
+3.61350000E-03
+2.87200000E-04
+2.43700000E-04
+2.43100000E-04
+6.68890000E-03
+6.54390000E-03
+7.36100000E-04
+2.71600000E-04
+2.45400000E-04
+6.42500000E-03
+4.10180000E-03
+2.89300000E-04
+2.34900000E-04
+2.46900000E-04
+6.66210000E-03
+6.52780000E-03
+6.90500000E-04
+3.47400000E-04
+2.35100000E-04
+2.42900000E-04
+6.70730000E-03
+6.65120000E-03
+3.75800000E-04
+6.68800000E-04
+4.69400000E-04
+2.36000000E-04
+6.68270000E-03
+6.66420000E-03
+2.97500000E-04
+2.34500000E-04
+6.69420000E-03
+6.64200000E-03
+3.74600000E-04
+6.58500000E-04
+4.58700000E-04
+2.38400000E-04
+6.58710000E-03
+6.60960000E-03
+2.94900000E-04
+2.41600000E-04
+3.16300000E-04
+4.45090000E-03
+6.38050000E-03
+2.98540000E-03
+2.76700000E-04
+2.32100000E-04
+2.34700000E-04
+6.70640000E-03
+6.62030000E-03
+2.36200000E-04
+2.97200000E-04
+4.82930000E-03
+6.35260000E-03
+2.54720000E-03
+2.69200000E-04
+2.31500000E-04
+2.31100000E-04
+6.71560000E-03
+6.64600000E-03
+6.74000000E-04
+6.14900000E-04
+2.37100000E-04
+2.34500000E-04
+6.68310000E-03
+6.64990000E-03
+3.01100000E-04
+4.97100000E-04
+5.17000000E-04
+5.90200000E-04
+6.71000000E-04
+5.47000000E-04
+2.35100000E-04
+2.38600000E-04
+6.68840000E-03
+6.64800000E-03
+3.19300000E-04
+4.26400000E-04
+5.22500000E-04
+9.73100000E-04
+6.52380000E-03
+6.25670000E-03
+2.87600000E-04
+2.33000000E-04
+2.80300000E-04
+5.46170000E-03
+6.34770000E-03
+2.01030000E-03
+2.53800000E-04
+2.20800000E-04
+6.54520000E-03
+6.14620000E-03
+2.85000000E-04
+2.34700000E-04
+2.79500000E-04
+5.60010000E-03
+6.36550000E-03
+1.15900000E-03
