Time begin: 17261890
+5.12270000E-03
+5.14200000E-03
+5.16530000E-03
+5.15160000E-03
+5.15440000E-03
+5.14730000E-03
+5.17070000E-03
+5.14880000E-03
+5.15250000E-03
+5.15910000E-03
+5.17710000E-03
+5.16530000E-03
+5.17820000E-03
+5.19750000E-03
+5.19380000E-03
+5.18010000E-03
+5.18740000E-03
+5.19040000E-03
+5.18820000E-03
+5.18180000E-03
+5.21650000E-03
+5.21200000E-03
+5.20430000E-03
+5.20940000E-03
+5.23070000E-03
+5.21220000E-03
+5.21070000E-03
+5.21370000E-03
+5.23660000E-03
+5.21570000E-03
+5.23390000E-03
+5.23860000E-03
+5.24610000E-03
+5.24610000E-03
+5.24760000E-03
+5.23920000E-03
+5.24690000E-03
+5.25380000E-03
+5.25610000E-03
+5.27730000E-03
+5.26340000E-03
Time end: 172618119
Time begin: 172618125

+5.26960000E-03
+5.28100000E-03
+5.28270000E-03
+5.27070000E-03
+5.27180000E-03
+5.30540000E-03
+5.28890000E-03
+5.29660000E-03
+5.30620000E-03
+5.31290000E-03
+5.30650000E-03
+5.31420000E-03
+5.30860000E-03
+5.31720000E-03
+5.30920000E-03
+5.32080000E-03
+5.32850000E-03
+5.34950000E-03
+5.34970000E-03
+5.34860000E-03
+5.35660000E-03
+5.34460000E-03
+5.34890000E-03
+5.35060000E-03
+5.36540000E-03
+5.37330000E-03
+5.38360000E-03
+5.37630000E-03
+5.36240000E-03
+5.36490000E-03
+5.38380000E-03
+5.30800000E-03
+5.29020000E-03
+5.30450000E-03
+5.31310000E-03
+5.32980000E-03
+5.32380000E-03
+5.31720000E-03
+5.33770000E-03
+5.32870000E-03
+5.32380000E-03
+5.30480000E-03
+5.33260000E-03
+5.34310000E-03
+5.33690000E-03
+5.32890000E-03
+5.33770000E-03
+5.33710000E-03
+5.32060000E-03
+5.33240000E-03
+5.34570000E-03
+5.34590000E-03
+5.37260000E-03
+5.37440000E-03
+5.38230000E-03
+5.38210000E-03
+5.38230000E-03
+5.38290000E-03
+5.36090000E-03
+5.36880000E-03
+5.38420000E-03
+5.39360000E-03
+5.39830000E-03
+5.37970000E-03
+5.38440000E-03
+5.38980000E-03
+5.38310000E-03
+5.38630000E-03
+5.41420000E-03
+5.41780000E-03
+5.41030000E-03
+5.43370000E-03
+5.42730000E-03
+5.44520000E-03
+5.43430000E-03
Time end: 172618136
Time begin: 172618144

+5.45140000E-03
+5.42150000E-03
+5.43030000E-03
+5.43580000E-03
+5.44520000E-03
+5.44500000E-03
+5.45020000E-03
+5.45170000E-03
+5.44970000E-03
+5.45720000E-03
+5.45340000E-03
+5.46750000E-03
+5.47780000E-03
+5.46920000E-03
+5.47390000E-03
+5.49540000E-03
+5.50630000E-03
+5.45680000E-03
+5.41680000E-03
+5.42850000E-03
+5.40280000E-03
+5.41850000E-03
+5.41700000E-03
+5.41780000E-03
+5.43200000E-03
+5.43030000E-03
+5.42960000E-03
+5.43730000E-03
+5.43950000E-03
+5.43220000E-03
+5.43450000E-03
+5.44890000E-03
+5.46490000E-03
+5.46000000E-03
+5.46470000E-03
+5.48100000E-03
+5.45720000E-03
+5.46900000E-03
+5.46640000E-03
+5.46470000E-03
+5.48120000E-03
+5.47950000E-03
+5.47350000E-03
+5.47390000E-03
+5.49210000E-03
+5.48810000E-03
+5.48720000E-03
+5.49340000E-03
+5.49640000E-03
+5.51210000E-03
+5.44120000E-03
+5.43900000E-03
+5.43770000E-03
+5.43150000E-03
+5.42620000E-03
+5.42600000E-03
+5.42940000E-03
+5.43300000E-03
+5.43450000E-03
+5.43840000E-03
+5.43920000E-03
+5.44800000E-03
+5.44310000E-03
+5.46340000E-03
+5.43880000E-03
+5.44270000E-03
+5.45810000E-03
+5.46560000E-03
+5.47030000E-03
+5.46710000E-03
+5.46940000E-03
+5.47290000E-03
+5.45400000E-03
+5.45510000E-03
+5.47720000E-03
Time end: 172618155
Time begin: 172618161

+5.45550000E-03
+5.47200000E-03
+5.49060000E-03
+5.48550000E-03
+5.49300000E-03
+5.50110000E-03
+5.48660000E-03
+5.48400000E-03
+5.47350000E-03
+5.48640000E-03
+5.51230000E-03
+5.51100000E-03
+5.51140000E-03
+5.52060000E-03
+5.53200000E-03
+5.50200000E-03
+5.50030000E-03
+5.52000000E-03
+5.51870000E-03
+5.51910000E-03
+5.52400000E-03
+5.52940000E-03
+5.52920000E-03
+5.54930000E-03
+5.54290000E-03
+5.53600000E-03
+5.53970000E-03
+5.55020000E-03
+5.56370000E-03
+5.56770000E-03
+5.57310000E-03
+5.39600000E-03
+5.39600000E-03
+5.39510000E-03
+5.38210000E-03
+5.39960000E-03
+5.39580000E-03
+5.38590000E-03
+5.38610000E-03
+5.39680000E-03
+5.41380000E-03
+5.39830000E-03
+5.39980000E-03
+5.38960000E-03
+5.39150000E-03
+5.41010000E-03
+5.41250000E-03
+5.42100000E-03
+5.42000000E-03
+5.43200000E-03
+5.40820000E-03
+5.41380000E-03
+5.40050000E-03
+5.40010000E-03
+5.41440000E-03
+5.41650000E-03
+5.41160000E-03
+5.42280000E-03
+5.41480000E-03
+5.42360000E-03
+5.42100000E-03
+5.42620000E-03
+5.42210000E-03
+5.41870000E-03
+5.42170000E-03
+5.43750000E-03
+5.43240000E-03
+5.43090000E-03
+5.43240000E-03
+5.43650000E-03
+5.43560000E-03
+5.41980000E-03
+5.41570000E-03
+5.43280000E-03
+5.44440000E-03
Time end: 172618171
Time begin: 172625643

+5.43840000E-03
+5.43690000E-03
+5.45340000E-03
+5.43220000E-03
+5.43090000E-03
+5.45250000E-03
+5.44460000E-03
+5.45190000E-03
+5.45810000E-03
+5.47350000E-03
+5.45360000E-03
+5.46070000E-03
+5.46040000E-03
+5.45360000E-03
+5.44590000E-03
+5.44740000E-03
+5.45770000E-03
+5.46580000E-03
+5.46900000E-03
+5.47160000E-03
+5.47270000E-03
+5.46620000E-03
+5.45550000E-03
+5.47910000E-03
+5.49280000E-03
+5.48210000E-03
+5.49280000E-03
+5.48890000E-03
+5.49190000E-03
+5.49410000E-03
+5.50990000E-03
+5.47950000E-03
+5.47820000E-03
+5.47740000E-03
+5.48850000E-03
+5.49390000E-03
+5.49190000E-03
+5.50990000E-03
+5.50110000E-03
+5.49470000E-03
+5.49190000E-03
+5.45980000E-03
+5.44330000E-03
+5.43990000E-03
+5.44250000E-03
+5.42660000E-03
+5.43900000E-03
+5.42960000E-03
+5.44370000E-03
+5.43050000E-03
+5.41590000E-03
+5.42170000E-03
+5.42730000E-03
+5.43650000E-03
+5.43500000E-03
+5.43730000E-03
+5.45770000E-03
+5.43130000E-03
+5.43560000E-03
+5.44930000E-03
+5.39150000E-03
+5.37560000E-03
+5.37440000E-03
+5.37690000E-03
+5.36580000E-03
+5.38630000E-03
+5.40130000E-03
+5.37480000E-03
+5.37540000E-03
+5.37390000E-03
+5.38590000E-03
+5.40130000E-03
+5.39530000E-03
+5.38960000E-03
+5.37800000E-03
+5.38530000E-03
+5.36860000E-03
+5.37560000E-03
+5.38010000E-03
+5.39230000E-03
+5.39110000E-03
+5.39620000E-03
+5.39170000E-03
+5.39230000E-03
+5.38510000E-03
+5.39600000E-03
+5.39810000E-03
+5.38180000E-03
+5.39380000E-03
+5.40990000E-03
+5.41500000E-03
+5.40260000E-03
+5.39000000E-03
+5.40310000E-03
+5.40560000E-03
+5.38680000E-03
+5.38870000E-03
+5.40070000E-03
+5.40950000E-03
+5.39580000E-03
+5.40990000E-03
+5.40780000E-03
+5.41200000E-03
+5.40670000E-03
+5.40710000E-03
+5.40840000E-03
+5.40840000E-03
+5.34270000E-03
+5.34890000E-03
+5.33190000E-03
+5.33600000E-03
+5.32980000E-03
+5.31250000E-03
+5.22940000E-03
+5.23240000E-03
+5.24710000E-03
+5.24460000E-03
+5.24220000E-03
+5.24610000E-03
+5.26230000E-03
+5.25570000E-03
+5.23470000E-03
+5.24690000E-03
+5.25140000E-03
+5.25790000E-03
+5.26130000E-03
+5.25680000E-03
+5.25290000E-03
+5.25190000E-03
+5.25740000E-03
+5.16490000E-03
+5.15890000E-03
+5.15530000E-03
+5.14200000E-03
+5.13920000E-03
+5.15530000E-03
+5.15550000E-03
+5.16940000E-03
+5.16130000E-03
+5.15380000E-03
+5.14730000E-03
+5.14710000E-03
+5.15740000E-03
+5.16250000E-03
+5.17390000E-03
+5.14260000E-03
+5.14610000E-03
+5.14630000E-03
+5.13450000E-03
+5.14070000E-03
+5.11650000E-03
+5.12680000E-03
+5.14140000E-03
+5.14780000E-03
+5.15290000E-03
+5.14950000E-03
+5.13580000E-03
+5.14030000E-03
+5.13130000E-03
+5.13060000E-03
+5.15140000E-03
+5.14840000E-03
+5.14110000E-03
+5.13710000E-03
+5.13090000E-03
+5.11740000E-03
+5.11780000E-03
+5.11970000E-03
+5.10600000E-03
+5.10040000E-03
+5.12160000E-03
+5.12510000E-03
+5.14330000E-03
+5.14070000E-03
+5.13410000E-03
+5.12530000E-03
+5.11520000E-03
+5.11930000E-03
+5.13600000E-03
+5.12570000E-03
+5.12160000E-03
+5.12160000E-03
+5.11740000E-03
+5.11310000E-03
+5.09570000E-03
+5.11420000E-03
+5.10300000E-03
+5.08550000E-03
+5.10900000E-03
+5.12440000E-03
+5.11390000E-03
+5.12040000E-03
+5.12160000E-03
+5.12720000E-03
+5.12380000E-03
+5.10240000E-03
+5.12530000E-03
+5.11200000E-03
+5.11670000E-03
+5.09870000E-03
+5.10860000E-03
+5.10450000E-03
+5.08760000E-03
+5.09100000E-03
+5.10370000E-03
+5.08650000E-03
+5.10170000E-03
+5.11670000E-03
+5.11220000E-03
+5.10190000E-03
+5.10770000E-03
+5.09740000E-03
+5.10730000E-03
+5.10000000E-03
+5.10770000E-03
+5.11610000E-03
+5.09550000E-03
+5.10170000E-03
+5.11610000E-03
+5.01520000E-03
+5.00540000E-03
+4.99120000E-03
+4.99380000E-03
+5.01460000E-03
+5.02100000E-03
+5.02680000E-03
+5.01140000E-03
+5.01440000E-03
+5.01650000E-03
+5.01990000E-03
+5.01260000E-03
+5.00840000E-03
+4.99910000E-03
+5.01370000E-03
+4.99960000E-03
+5.00790000E-03
+5.01560000E-03
+5.00240000E-03
+4.98820000E-03
+4.98350000E-03
+4.98290000E-03
+4.98480000E-03
+5.00640000E-03
+5.00040000E-03
+4.99790000E-03
+5.00280000E-03
+4.99740000E-03
+5.00320000E-03
+5.00170000E-03
+5.00110000E-03
+4.98010000E-03
+4.98590000E-03
+4.98220000E-03
+5.00450000E-03
+4.99360000E-03
+4.98840000E-03
+4.99310000E-03
+4.96890000E-03
+4.96080000E-03
+4.97430000E-03
+4.99010000E-03
+5.00210000E-03
+4.99960000E-03
+4.98690000E-03
+4.98350000E-03
+4.98990000E-03
+4.99340000E-03
+4.98570000E-03
+4.96550000E-03
+4.95760000E-03
+4.97490000E-03
+4.97940000E-03
+4.97410000E-03
+4.96740000E-03
+4.96530000E-03
+4.96210000E-03
+4.94390000E-03
+4.95610000E-03
+4.97940000E-03
+4.97280000E-03
+4.97770000E-03
+4.97560000E-03
+4.97580000E-03
+4.95740000E-03
+4.97090000E-03
+4.96510000E-03
+4.94970000E-03
+4.96470000E-03
+4.97640000E-03
+4.97370000E-03
+4.96320000E-03
+4.96150000E-03
+4.95890000E-03
+4.94840000E-03
+4.94500000E-03
+4.94620000E-03
+4.97240000E-03
+4.97370000E-03
+4.96640000E-03
+4.96700000E-03
+4.96810000E-03
+4.96250000E-03
+4.95160000E-03
+4.96170000E-03
+4.96620000E-03
+4.94260000E-03
+4.95330000E-03
+4.96020000E-03
+4.96450000E-03
+4.95870000E-03
+4.96640000E-03
+4.93920000E-03
+4.94320000E-03
+4.94690000E-03
+4.93980000E-03
+4.95460000E-03
+4.95890000E-03
+4.96830000E-03
+4.95800000E-03
+4.96700000E-03
+4.95910000E-03
+4.93900000E-03
+4.94900000E-03
+4.94350000E-03
+4.95460000E-03
+4.93960000E-03
+4.94620000E-03
+4.95350000E-03
+4.93620000E-03
+4.94860000E-03
+4.94130000E-03
+4.94410000E-03
+4.94150000E-03
+4.94520000E-03
+4.95350000E-03
+4.95990000E-03
+4.95670000E-03
+4.96570000E-03
+4.95760000E-03
+4.93380000E-03
+4.93470000E-03
+4.95370000E-03
+4.95400000E-03
+4.95740000E-03
+4.93810000E-03
+4.94670000E-03
+4.93510000E-03
+4.94020000E-03
+4.94470000E-03
+4.94220000E-03
+4.94240000E-03
+4.94220000E-03
+4.94620000E-03
+4.94350000E-03
+4.95460000E-03
+4.96020000E-03
+4.96120000E-03
+4.93080000E-03
+4.91930000E-03
+4.94620000E-03
+4.95610000E-03
+4.93720000E-03
+4.94020000E-03
+4.93850000E-03
+4.93880000E-03
+4.93430000E-03
+4.95010000E-03
+4.93430000E-03
+4.92740000E-03
+4.93770000E-03
+4.94200000E-03
+4.95030000E-03
+4.94650000E-03
+4.95500000E-03
+4.94880000E-03
+4.92270000E-03
+4.91950000E-03
+4.93450000E-03
+4.93450000E-03
+4.94500000E-03
+4.94090000E-03
+4.92910000E-03
+4.93340000E-03
+4.92930000E-03
+4.92250000E-03
+4.93510000E-03
+4.91650000E-03
+4.93510000E-03
+4.93810000E-03
+4.94710000E-03
+4.94860000E-03
+4.93880000E-03
+4.94600000E-03
+4.92930000E-03
+4.91820000E-03
+4.93850000E-03
+4.94320000E-03
+4.94300000E-03
+4.92850000E-03
+4.93580000E-03
+4.92550000E-03
+4.92210000E-03
+4.92010000E-03
+4.92630000E-03
+4.94350000E-03
+4.92890000E-03
+4.93320000E-03
+4.94580000E-03
+4.95720000E-03
+4.94240000E-03
+4.93490000E-03
+4.92980000E-03
+4.92210000E-03
+4.91330000E-03
+4.92460000E-03
+4.93280000E-03
+4.93430000E-03
+4.93250000E-03
+4.92930000E-03
+4.92850000E-03
+4.93980000E-03
+4.91500000E-03
+4.93680000E-03
+4.93230000E-03
+4.94070000E-03
+4.94260000E-03
+4.94220000E-03
+4.94050000E-03
+4.92460000E-03
+4.92700000E-03
+4.92420000E-03
+4.91750000E-03
+4.93150000E-03
+4.93450000E-03
+4.93720000E-03
+4.92760000E-03
+4.94410000E-03
+4.92870000E-03
+4.92400000E-03
+4.92610000E-03
+4.92780000E-03
+4.93600000E-03
+4.93680000E-03
+4.94200000E-03
+4.93280000E-03
+4.93170000E-03
+4.92890000E-03
+4.93450000E-03
+4.93020000E-03
+4.92210000E-03
+4.91970000E-03
+4.93680000E-03
+4.93300000E-03
+4.93360000E-03
+4.92740000E-03
+4.93680000E-03
+4.92160000E-03
+4.91520000E-03
+4.91990000E-03
+4.93430000E-03
+4.93790000E-03
+4.93880000E-03
+4.93600000E-03
+4.92930000E-03
+4.92160000E-03
+4.94130000E-03
+4.92680000E-03
+4.91220000E-03
+4.91220000E-03
+4.93810000E-03
+4.92100000E-03
+4.93530000E-03
+4.94650000E-03
+4.93510000E-03
+4.92570000E-03
+4.91970000E-03
+4.91820000E-03
+4.93080000E-03
+4.93300000E-03
+4.94650000E-03
+4.93340000E-03
+4.92910000E-03
+4.92250000E-03
+4.91580000E-03
+4.92850000E-03
+4.90620000E-03
+4.90880000E-03
+4.92050000E-03
+4.93530000E-03
+4.92120000E-03
+4.94280000E-03
+4.93530000E-03
+4.93490000E-03
+4.91800000E-03
+4.91630000E-03
+4.93620000E-03
+4.93170000E-03
+4.94840000E-03
+4.93810000E-03
+4.93550000E-03
+4.92350000E-03
+4.90980000E-03
+4.93000000E-03
+4.92480000E-03
+4.92950000E-03
+4.90280000E-03
+4.93170000E-03
+4.93580000E-03
+4.93250000E-03
+4.93620000E-03
+4.92590000E-03
+4.91030000E-03
+4.91350000E-03
+4.92080000E-03
+4.94690000E-03
+4.94800000E-03
+4.92870000E-03
+4.92570000E-03
+4.92500000E-03
+4.92570000E-03
+4.91780000E-03
+4.91990000E-03
+4.92760000E-03
+4.93040000E-03
+4.91750000E-03
+4.94300000E-03
+4.92230000E-03
+4.93210000E-03
+4.93640000E-03
+4.92440000E-03
+4.91600000E-03
+4.93020000E-03
+4.93250000E-03
+4.93060000E-03
+4.92930000E-03
+4.93170000E-03
+4.94300000E-03
+4.93060000E-03
+4.92140000E-03
+4.90860000E-03
+4.92100000E-03
+4.92830000E-03
+4.92330000E-03
+4.93400000E-03
+4.93680000E-03
+4.93150000E-03
+4.92850000E-03
+4.92480000E-03
+4.91970000E-03
+4.91910000E-03
+4.93400000E-03
+4.92740000E-03
+4.92800000E-03
+4.93340000E-03
+4.94000000E-03
+4.93150000E-03
+4.91160000E-03
+4.90810000E-03
+4.92330000E-03
+4.92120000E-03
+4.93080000E-03
+4.92570000E-03
+4.93600000E-03
+4.92610000E-03
+4.91630000E-03
+4.92850000E-03
+4.92650000E-03
+4.91950000E-03
+4.92400000E-03
+4.92980000E-03
+4.92630000E-03
+4.93130000E-03
+4.93000000E-03
+4.92550000E-03
+4.91460000E-03
+4.91730000E-03
+4.93340000E-03
+4.92290000E-03
+4.92120000E-03
+4.94130000E-03
+4.92930000E-03
+4.93340000E-03
+4.91710000E-03
+4.91220000E-03
+4.92180000E-03
+4.92400000E-03
+4.93300000E-03
+4.92380000E-03
+4.92530000E-03
+4.92980000E-03
+4.92830000E-03
+4.91910000E-03
+4.92850000E-03
+4.90790000E-03
+4.90680000E-03
+4.92870000E-03
+4.93900000E-03
+4.94200000E-03
+4.93550000E-03
+4.93230000E-03
+4.92440000E-03
+4.92930000E-03
+4.91930000E-03
+4.93190000E-03
+4.93280000E-03
+4.92570000E-03
+4.93680000E-03
+4.93490000E-03
+4.92760000E-03
+4.93580000E-03
+4.91460000E-03
+4.91260000E-03
+4.90230000E-03
+4.92480000E-03
+4.92870000E-03
+4.93000000E-03
+4.92140000E-03
+4.93360000E-03
+4.92180000E-03
+4.91750000E-03
+4.92420000E-03
+4.93980000E-03
+4.92740000E-03
+4.93900000E-03
+4.92400000E-03
+4.92630000E-03
+4.92800000E-03
+4.92720000E-03
+4.91370000E-03
+4.90380000E-03
+4.92440000E-03
+4.92980000E-03
+4.93320000E-03
+4.93810000E-03
+4.92850000E-03
+4.93300000E-03
+4.92720000E-03
+4.91390000E-03
+4.92650000E-03
+4.93810000E-03
+4.92870000E-03
+4.92120000E-03
+4.93040000E-03
+4.94320000E-03
+4.92270000E-03
+4.92100000E-03
+4.93550000E-03
+4.90660000E-03
+4.91600000E-03
+4.92530000E-03
+4.92550000E-03
+4.93080000E-03
+4.92760000E-03
+4.92910000E-03
+4.93320000E-03
+4.93960000E-03
+4.93080000E-03
+4.92400000E-03
+4.92980000E-03
+4.92570000E-03
+4.93130000E-03
+4.92740000E-03
+4.91930000E-03
+4.91780000E-03
+4.90810000E-03
+4.91650000E-03
+4.90980000E-03
+4.92830000E-03
+4.93020000E-03
+4.91750000E-03
+4.92760000E-03
+4.92780000E-03
+4.92800000E-03
+4.93020000E-03
+4.92400000E-03
+4.91370000E-03
+4.93600000E-03
+4.92910000E-03
+4.93580000E-03
+4.92210000E-03
+4.92420000E-03
+4.91970000E-03
+4.90040000E-03
+4.90210000E-03
+4.93230000E-03
+4.90470000E-03
+4.91990000E-03
+4.94070000E-03
+4.93020000E-03
+4.92700000E-03
+4.93170000E-03
+4.93080000E-03
+4.91840000E-03
+4.91280000E-03
+4.91750000E-03
+4.92480000E-03
+4.93000000E-03
+4.93100000E-03
+4.93230000E-03
+4.92030000E-03
+4.92550000E-03
+4.89480000E-03
+4.93040000E-03
+4.92980000E-03
+4.93400000E-03
+4.92630000E-03
+4.92850000E-03
+4.92680000E-03
+4.93100000E-03
+4.95160000E-03
+4.92080000E-03
+4.91160000E-03
+4.92030000E-03
+4.92650000E-03
+4.92930000E-03
+4.91950000E-03
+4.92480000E-03
+4.92380000E-03
+4.91240000E-03
+4.90830000E-03
+4.92400000E-03
+4.93720000E-03
+4.92330000E-03
+4.92530000E-03
+4.92760000E-03
+4.93750000E-03
+4.93510000E-03
+4.93620000E-03
+4.91690000E-03
+4.91130000E-03
+4.91520000E-03
+4.93170000E-03
+4.92980000E-03
+4.92760000E-03
+4.92310000E-03
+4.93770000E-03
+4.90360000E-03
+4.90960000E-03
+4.92180000E-03
+4.93620000E-03
+4.93000000E-03
+4.93680000E-03
+4.93040000E-03
+4.92910000E-03
+4.91600000E-03
+4.92680000E-03
+4.92380000E-03
+4.91350000E-03
+4.91260000E-03
+4.92890000E-03
+4.93380000E-03
+4.92310000E-03
+4.92120000E-03
+4.91540000E-03
+4.92500000E-03
+4.91030000E-03
+4.93210000E-03
+4.93230000E-03
+4.92400000E-03
+4.92760000E-03
+4.93470000E-03
+4.93340000E-03
+4.92160000E-03
+4.92230000E-03
+4.93020000E-03
+4.91820000E-03
+4.92210000E-03
+4.92290000E-03
+4.92780000E-03
+4.93190000E-03
+4.93000000E-03
+4.90860000E-03
+4.92610000E-03
+4.92230000E-03
+4.91520000E-03
+4.91730000E-03
+4.93790000E-03
+4.93770000E-03
+4.93170000E-03
+4.93880000E-03
+4.93920000E-03
+4.91930000E-03
+4.91030000E-03
+4.90770000E-03
+4.92630000E-03
+4.90600000E-03
+4.92910000E-03
+4.92310000E-03
+4.91840000E-03
+4.93300000E-03
+4.92700000E-03
+4.92550000E-03
+4.92100000E-03
+4.90300000E-03
+4.93250000E-03
+4.92440000E-03
+4.92570000E-03
+4.92570000E-03
+4.94430000E-03
+4.92380000E-03
+4.91410000E-03
+4.92330000E-03
+4.93210000E-03
+4.92460000E-03
+4.93490000E-03
+4.93380000E-03
+4.91820000E-03
+4.92700000E-03
+4.92850000E-03
+4.92930000E-03
+4.92180000E-03
+4.92160000E-03
+4.92080000E-03
+4.92910000E-03
+4.93700000E-03
+4.94350000E-03
+4.93470000E-03
+4.93150000E-03
+4.90210000E-03
+4.92180000E-03
+4.93660000E-03
+4.92460000E-03
+4.92590000E-03
+4.92680000E-03
+4.93000000E-03
+4.92910000E-03
+4.94110000E-03
+4.92610000E-03
+4.90880000E-03
+4.92830000E-03
+4.92310000E-03
+4.92800000E-03
+4.93150000E-03
+4.93960000E-03
+4.92310000E-03
+4.92500000E-03
+4.91580000E-03
+4.91750000E-03
+4.92330000E-03
+4.92050000E-03
+4.92440000E-03
+4.92420000E-03
+4.92720000E-03
+4.91970000E-03
+4.91240000E-03
+4.93530000E-03
+4.91300000E-03
+4.91820000E-03
+4.92740000E-03
+4.93360000E-03
+4.93380000E-03
+4.94300000E-03
+4.92120000E-03
+4.91840000E-03
+4.91520000E-03
+4.91460000E-03
+4.92160000E-03
+4.92420000E-03
+4.93880000E-03
+4.93060000E-03
+4.91430000E-03
+4.92270000E-03
+4.92160000E-03
+4.92590000E-03
+4.93300000E-03
+4.91070000E-03
+4.92330000E-03
+4.94730000E-03
+4.93940000E-03
+4.93190000E-03
+4.93510000E-03
+4.92870000E-03
+4.91670000E-03
+4.91410000E-03
+4.91110000E-03
+4.93900000E-03
+4.92870000E-03
+4.93720000E-03
+4.92230000E-03
+4.92100000E-03
+4.91050000E-03
+4.91910000E-03
+4.91880000E-03
+4.92800000E-03
+4.94090000E-03
+4.93750000E-03
+4.93960000E-03
+4.93250000E-03
+4.92830000E-03
+4.92420000E-03
+4.93210000E-03
+4.90360000E-03
+4.91110000E-03
+4.92610000E-03
+4.93230000E-03
+4.91950000E-03
+4.92590000E-03
+4.93550000E-03
+4.92680000E-03
+4.90750000E-03
+4.92210000E-03
+4.93830000E-03
+4.92570000E-03
+4.93190000E-03
+4.93150000E-03
+4.92910000E-03
+4.92160000E-03
+4.92270000E-03
+4.92630000E-03
+4.91820000E-03
+4.92310000E-03
+4.92100000E-03
+4.92720000E-03
+4.91860000E-03
+4.93380000E-03
+4.93600000E-03
+4.93490000E-03
+4.90860000E-03
+4.91670000E-03
+4.92440000E-03
+4.93130000E-03
+4.93130000E-03
+4.93400000E-03
+4.93040000E-03
+4.92210000E-03
+4.92650000E-03
+4.92720000E-03
+4.91750000E-03
+4.91160000E-03
+4.92030000E-03
+4.91300000E-03
+4.93100000E-03
+4.93750000E-03
+4.93080000E-03
+4.93060000E-03
+4.92480000E-03
+4.91600000E-03
+4.92030000E-03
+4.93280000E-03
+4.92980000E-03
+4.95350000E-03
+4.92950000E-03
+4.93230000E-03
+4.92230000E-03
+4.92570000E-03
+4.92140000E-03
+4.91300000E-03
+4.91410000E-03
+4.92720000E-03
+4.92420000E-03
+4.93430000E-03
+4.93660000E-03
+4.93430000E-03
+4.93250000E-03
+4.91330000E-03
+4.91220000E-03
+4.93850000E-03
+4.93490000E-03
+4.93580000E-03
+4.92700000E-03
+4.92140000E-03
+4.92630000E-03
+4.91430000E-03
+4.91930000E-03
+4.93100000E-03
+4.90130000E-03
+4.91410000E-03
+4.92800000E-03
+4.94430000E-03
+4.94150000E-03
+4.93550000E-03
+4.93300000E-03
+4.92890000E-03
+4.91690000E-03
+4.92100000E-03
+4.93680000E-03
+4.93400000E-03
+4.93190000E-03
+4.94000000E-03
+4.93400000E-03
+4.91240000E-03
+4.90980000E-03
+4.92550000E-03
+4.92530000E-03
+4.92210000E-03
+4.93320000E-03
+4.93300000E-03
+4.92610000E-03
+4.92890000E-03
+4.92460000E-03
+4.91560000E-03
+4.92480000E-03
+4.93080000E-03
+4.92950000E-03
+4.92930000E-03
+4.92680000E-03
+4.93380000E-03
+4.93400000E-03
+4.92210000E-03
+4.90920000E-03
+4.91000000E-03
+4.93380000E-03
+4.92630000E-03
+4.92720000E-03
+4.93960000E-03
+4.92630000E-03
+4.93510000E-03
+4.92930000E-03
+4.92910000E-03
+4.92460000E-03
+4.92870000E-03
+4.94200000E-03
+4.92480000E-03
