Time begin: 175123860
+7.23600000E-04
+4.00310000E-03
+2.67080000E-03
+6.13100000E-04
+5.38680000E-03
+6.39500000E-04
+5.40540000E-03
+6.69500000E-04
+6.68200000E-04
+5.40130000E-03
+6.60000000E-04
+4.19600000E-03
+2.37650000E-03
+5.99400000E-04
+5.34970000E-03
+5.95400000E-04
+5.35120000E-03
+6.20900000E-04
+5.27860000E-03
+1.09200000E-03
+1.93490000E-03
+4.33370000E-03
+6.04800000E-04
+5.37390000E-03
+6.24900000E-04
+5.37220000E-03
+7.89400000E-04
+4.02340000E-03
Time end: 175123928
Time begin: 175123935

+5.34350000E-03
+9.67400000E-04
+2.68810000E-03
+3.78780000E-03
+6.25800000E-04
+5.40260000E-03
+6.62200000E-04
+5.39750000E-03
+6.75200000E-04
+5.15630000E-03
+1.49650000E-03
+1.18490000E-03
+4.99100000E-03
+5.80600000E-04
+5.33370000E-03
+5.91900000E-04
+5.29770000E-03
+9.65400000E-04
+2.39000000E-03
+3.95400000E-03
+1.24580000E-03
+1.84330000E-03
+4.36690000E-03
+5.99000000E-04
+5.36410000E-03
+6.07100000E-04
+5.33520000E-03
+7.92400000E-04
+3.40770000E-03
+3.11070000E-03
+5.87900000E-04
+5.37220000E-03
+6.23400000E-04
+5.36750000E-03
+6.56000000E-04
+4.85780000E-03
+1.73380000E-03
+9.09300000E-04
+5.21160000E-03
+5.50400000E-04
+5.42500000E-04
+5.34200000E-03
+5.46700000E-04
+5.34070000E-03
+5.67100000E-04
+5.04690000E-03
+1.35160000E-03
+1.69270000E-03
+4.38810000E-03
+5.55300000E-04
+5.35570000E-03
+5.57500000E-04
+5.33940000E-03
+7.56000000E-04
+3.38390000E-03
+3.10980000E-03
+5.71000000E-04
+5.37390000E-03
+5.74400000E-04
+5.36540000E-03
+5.36410000E-03
+5.67500000E-04
+5.35980000E-03
+6.88100000E-04
+3.76130000E-03
+2.80980000E-03
+5.89800000E-04
+5.29490000E-03
+5.98800000E-04
+5.38230000E-03
+5.27300000E-04
+5.18520000E-03
+1.06990000E-03
+2.48980000E-03
+3.90950000E-03
+5.14400000E-04
+5.29940000E-03
+5.14000000E-04
+5.30820000E-03
+6.17200000E-04
+5.15100000E-04
+5.26490000E-03
+8.17200000E-04
+3.19100000E-03
+3.15950000E-03
+5.14000000E-04
+5.30330000E-03
+5.25100000E-04
+5.32000000E-03
+5.62000000E-04
+4.77340000E-03
+1.60620000E-03
+8.62200000E-04
+5.10860000E-03
+5.32200000E-04
+5.32720000E-03
+5.39900000E-04
+5.25420000E-03
+9.51900000E-04
+2.16280000E-03
+4.83080000E-03
+1.35690000E-03
+1.13720000E-03
+4.91670000E-03
+5.46100000E-04
+5.33110000E-03
+5.55100000E-04
+5.32620000E-03
+7.41200000E-04
+3.22590000E-03
+3.27370000E-03
+5.42000000E-04
+5.34690000E-03
+5.60000000E-04
+5.33370000E-03
+5.94700000E-04
+4.23070000E-03
+2.32770000E-03
+5.58100000E-04
+5.33220000E-03
+3.93540000E-03
+5.53800000E-04
+5.34820000E-03
+5.73900000E-04
+5.35610000E-03
+6.53800000E-04
+4.37470000E-03
+1.56910000E-03
+8.96500000E-04
+5.16170000E-03
+5.74600000E-04
+5.35830000E-03
+5.75900000E-04
+5.28100000E-03
+1.01700000E-03
+2.11550000E-03
+4.17870000E-03
+5.74800000E-04
+5.36840000E-03
+5.82900000E-04
+5.94500000E-04
+5.37710000E-03
+5.97500000E-04
+5.35420000E-03
+9.16000000E-04
+2.69310000E-03
+3.75980000E-03
+5.89600000E-04
+5.39000000E-03
+6.00100000E-04
Time end: 175123952
Time begin: 175123959

+5.37070000E-03
+6.28600000E-04
+4.96640000E-03
+1.58330000E-03
+1.00120000E-03
+5.16770000E-03
+6.02900000E-04
+5.39320000E-03
+6.19300000E-04
+5.36410000E-03
+5.33450000E-03
+5.56800000E-04
+5.06080000E-03
+1.34020000E-03
+1.14750000E-03
+4.91560000E-03
+5.38400000E-04
+5.33430000E-03
+5.42000000E-04
+5.31140000E-03
+7.21900000E-04
+3.23080000E-03
+3.21030000E-03
+5.32600000E-04
+5.33940000E-03
+5.34300000E-04
+5.33620000E-03
+6.08000000E-04
+4.63830000E-03
+1.90220000E-03
+7.33500000E-04
+3.76490000E-03
+2.77510000E-03
+5.54000000E-04
+5.35080000E-03
+5.47400000E-04
+5.33940000E-03
+5.67500000E-04
+5.16960000E-03
+1.17120000E-03
+1.65440000E-03
+4.55070000E-03
+5.57700000E-04
+5.35550000E-03
+5.75700000E-04
+5.34780000E-03
+8.02000000E-04
+3.05440000E-03
+3.39190000E-03
+5.66400000E-04
+2.10690000E-03
+3.85700000E-03
+5.69900000E-04
+5.34890000E-03
+5.72900000E-04
+5.35590000E-03
+6.68800000E-04
+4.57020000E-03
+1.90580000E-03
+7.50400000E-04
+5.28420000E-03
+5.85500000E-04
+5.39320000E-03
+6.15900000E-04
+5.33840000E-03
+9.37400000E-04
+2.20630000E-03
+4.01380000E-03
+5.18300000E-04
+5.32040000E-03
+5.17200000E-03
+5.17600000E-04
+5.31570000E-03
+5.29200000E-04
+5.29920000E-03
Time end: 175123969
Time begin: 175123975

+7.93500000E-04
+2.91810000E-03
+2.69990000E-03
+5.23200000E-04
+5.32790000E-03
+5.45900000E-04
+5.31890000E-03
+5.60200000E-04
+4.93550000E-03
+1.38780000E-03
+9.02900000E-04
+4.95160000E-03
+4.64500000E-04
+5.24910000E-03
+4.63000000E-04
+4.61700000E-04
+5.25100000E-03
+4.82900000E-04
+4.98440000E-03
+1.26550000E-03
+1.02580000E-03
+4.88840000E-03
+4.69200000E-04
+5.25680000E-03
+3.78000000E-04
+5.14880000E-03
+6.49800000E-04
+2.58060000E-03
+3.44860000E-03
+3.74100000E-04
+5.17370000E-03
+3.89600000E-04
+5.16360000E-03
+4.81200000E-04
+3.68310000E-03
+5.11650000E-03
+7.41600000E-04
+2.33970000E-03
+3.64030000E-03
+3.71400000E-04
+5.07770000E-03
+2.87000000E-04
+5.06660000E-03
+3.17200000E-04
+4.41530000E-03
+1.55780000E-03
+4.71800000E-04
+4.98350000E-03
+2.90800000E-04
+5.06850000E-03
+2.95500000E-04
+5.02930000E-03
+7.15500000E-04
+1.95210000E-03
+3.81050000E-03
+1.41820000E-03
+8.07000000E-04
+4.72760000E-03
+2.67300000E-04
+5.05800000E-03
+2.71100000E-04
+5.04820000E-03
+3.78600000E-04
+3.41140000E-03
+2.51210000E-03
+2.66200000E-04
+5.06770000E-03
+2.75400000E-04
+5.05830000E-03
+2.94900000E-04
+4.64040000E-03
+1.27100000E-03
+7.08600000E-04
+4.80020000E-03
+2.63600000E-04
Time end: 175123985
Time begin: 175131885

+2.56800000E-04
+5.04280000E-03
+2.62300000E-04
+5.03750000E-03
+2.88700000E-04
+4.74940000E-03
+1.05130000E-03
+1.58630000E-03
+4.13610000E-03
+2.55900000E-04
+5.04260000E-03
+2.60400000E-04
+5.03340000E-03
+4.63000000E-04
+2.95280000E-03
+2.93890000E-03
+2.52900000E-04
+5.03210000E-03
+2.47100000E-04
+5.04600000E-03
+5.03110000E-03
+2.52100000E-04
+5.02330000E-03
+3.28900000E-04
+3.69850000E-03
+2.16990000E-03
+2.58900000E-04
+4.89400000E-03
+2.48400000E-04
+5.03660000E-03
+2.64100000E-04
+4.94410000E-03
+7.75000000E-04
+1.49270000E-03
+4.02150000E-03
+2.37700000E-04
+5.03260000E-03
+2.39600000E-04
+5.01200000E-03
+3.41600000E-04
+2.41800000E-04
+4.98240000E-03
+6.03100000E-04
+2.15380000E-03
+3.50820000E-03
+2.28500000E-04
+5.03380000E-03
+2.38800000E-04
+5.02740000E-03
+2.61300000E-04
+4.61790000E-03
+1.19030000E-03
+6.57300000E-04
+4.76440000E-03
+2.33400000E-04
+5.01390000E-03
+2.34100000E-04
+4.96680000E-03
+6.47800000E-04
+1.95680000E-03
+4.79930000E-03
+7.99500000E-04
+1.33290000E-03
+4.16260000E-03
+2.29400000E-04
+5.02400000E-03
+2.33900000E-04
+5.02400000E-03
+3.50800000E-04
+3.40790000E-03
+2.37970000E-03
+1.44600000E-04
+4.92120000E-03
+1.34100000E-04
+4.91000000E-03
+1.51000000E-04
+4.60680000E-03
+9.53900000E-04
+7.19100000E-04
+4.55500000E-03
+2.43350000E-03
+1.58300000E-04
+4.91990000E-03
+1.46900000E-04
+4.93340000E-03
+1.44300000E-04
+4.70510000E-03
+5.76100000E-04
+1.53470000E-03
+3.80580000E-03
+1.19300000E-04
+4.91050000E-03
+1.23600000E-04
+4.91090000E-03
+2.60600000E-04
+3.08750000E-03
+2.55300000E-03
+1.08600000E-04
+4.91130000E-03
+1.31300000E-04
+1.18200000E-04
+4.92330000E-03
+1.36600000E-04
+4.91160000E-03
+2.11600000E-04
+3.43430000E-03
+2.17950000E-03
+2.87400000E-04
+4.84260000E-03
+1.02600000E-04
+4.89550000E-03
+1.11600000E-04
+4.77470000E-03
+4.98100000E-04
+1.75440000E-03
+3.64590000E-03
+1.02200000E-04
+4.90620000E-03
+1.16900000E-04
+4.89160000E-03
+4.89960000E-03
+1.18400000E-04
+4.84490000E-03
+3.45900000E-04
+2.49730000E-03
+2.99590000E-03
+9.17000000E-05
+4.88950000E-03
+1.01300000E-04
+4.88500000E-03
+1.19700000E-04
+4.45050000E-03
+1.11920000E-03
+4.57900000E-04
+4.68860000E-03
+1.04500000E-04
+4.89210000E-03
+1.15900000E-04
+4.84520000E-03
+5.27900000E-04
+1.34500000E-04
+4.54920000E-03
+9.80800000E-04
+5.90900000E-04
+4.56700000E-03
+7.99000000E-05
+4.86440000E-03
+9.17000000E-05
+4.86740000E-03
+3.15000000E-04
+2.67910000E-03
+2.85500000E-03
+8.48000000E-05
+4.88460000E-03
+9.19000000E-05
+4.88370000E-03
+1.43900000E-04
+4.11620000E-03
+1.47710000E-03
+2.24900000E-04
+2.48320000E-03
+2.61100000E-03
+6.47000000E-05
+4.86640000E-03
+6.98000000E-05
+4.86570000E-03
+1.32800000E-04
+4.68370000E-03
+8.01400000E-04
+8.11200000E-04
+4.34660000E-03
+7.88000000E-05
+4.88010000E-03
+9.81000000E-05
+4.84340000E-03
+4.14600000E-04
+2.11400000E-03
+2.64300000E-03
+6.72000000E-05
+4.86940000E-03
+4.15490000E-03
+6.62000000E-05
+4.86740000E-03
+7.15000000E-05
+4.85390000E-03
+2.55900000E-04
+2.84150000E-03
+1.50490000E-03
+1.64900000E-04
+4.83320000E-03
+8.07000000E-05
+4.87600000E-03
+8.50000000E-05
+4.72070000E-03
+6.83000000E-04
+1.06540000E-03
+4.10480000E-03
+6.38000000E-05
+4.86420000E-03
+6.60000000E-05
+6.83000000E-05
+4.85950000E-03
+7.73000000E-05
+4.75760000E-03
+6.15300000E-04
+1.26530000E-03
+3.95850000E-03
+7.90000000E-05
+4.86340000E-03
+8.24000000E-05
+4.85570000E-03
+2.08800000E-04
+3.01730000E-03
+2.48210000E-03
+5.61000000E-05
+4.85370000E-03
+6.10000000E-05
+4.85310000E-03
+9.59000000E-05
+4.21810000E-03
+4.85270000E-03
+1.49900000E-04
+3.57390000E-03
+1.98100000E-03
+7.47000000E-05
+4.86400000E-03
+8.37000000E-05
+4.84670000E-03
+8.20000000E-05
+4.76060000E-03
+5.36000000E-04
+1.51500000E-03
+3.70750000E-03
+5.44000000E-05
+4.84560000E-03
+6.10000000E-05
+4.84920000E-03
+2.27600000E-04
+2.93120000E-03
+2.56160000E-03
+4.42700000E-04
+2.28060000E-03
+3.09330000E-03
+6.57000000E-05
+4.85630000E-03
+7.05000000E-05
+4.84090000E-03
+8.48000000E-05
+4.30290000E-03
+1.22260000E-03
+3.22500000E-04
+4.39820000E-03
+6.42000000E-05
+4.84220000E-03
+6.72000000E-05
+4.80510000E-03
+4.49100000E-04
+1.89790000E-03
+3.43150000E-03
+5.76000000E-05
+4.53800000E-04
+3.93280000E-03
+5.20000000E-05
+4.85180000E-03
+6.62000000E-05
+4.83420000E-03
+2.59800000E-04
+3.50320000E-03
+2.16430000E-03
+5.31000000E-05
+4.85520000E-03
+4.99000000E-05
+4.84730000E-03
+8.35000000E-05
+4.58130000E-03
+8.42100000E-04
+6.89600000E-04
+4.41920000E-03
+5.80000000E-05
+4.84540000E-03
+4.85120000E-03
+5.78000000E-05
+4.84560000E-03
+7.15000000E-05
+4.75410000E-03
+5.60200000E-04
+1.39720000E-03
+3.16890000E-03
+4.15000000E-05
+4.84730000E-03
+5.63000000E-05
+4.84300000E-03
+1.35300000E-04
+3.54070000E-03
+1.89900000E-03
+6.96000000E-05
+4.85290000E-03
+5.70000000E-05
+4.85440000E-03
+7.07000000E-05
+5.18000000E-05
+4.83830000E-03
+1.33800000E-04
+3.82210000E-03
+1.67300000E-03
+1.09400000E-04
+4.81930000E-03
+5.59000000E-05
+4.84750000E-03
+6.62000000E-05
+4.78220000E-03
+5.15900000E-04
+1.60450000E-03
+3.65830000E-03
+5.35000000E-05
+4.85570000E-03
+5.82000000E-05
+4.85800000E-03
+1.34700000E-04
+3.53470000E-03
+4.80040000E-03
+3.44100000E-04
+2.23240000E-03
+3.14560000E-03
+4.88000000E-05
+4.84220000E-03
+5.59000000E-05
+4.84430000E-03
+7.88000000E-05
+4.53980000E-03
+8.83000000E-04
+6.41000000E-04
+4.45330000E-03
+5.80000000E-05
+4.83900000E-03
+4.90000000E-05
+4.81000000E-03
+3.63200000E-04
+2.19410000E-03
+3.19080000E-03
+8.59900000E-04
+9.72700000E-04
+4.15560000E-03
+5.46000000E-05
+4.85240000E-03
+4.39000000E-05
+4.83450000E-03
+1.10500000E-04
+3.77160000E-03
+1.79660000E-03
+1.08600000E-04
+4.82370000E-03
+5.20000000E-05
+4.83420000E-03
+7.28000000E-05
+4.60980000E-03
+8.09100000E-04
+6.52100000E-04
+4.43930000E-03
+4.90000000E-05
+3.94000000E-05
+4.84490000E-03
+4.86000000E-05
+4.83850000E-03
+6.64000000E-05
+4.60080000E-03
+8.00700000E-04
+1.50340000E-03
+3.77050000E-03
+4.90000000E-05
+4.83900000E-03
+5.37000000E-05
+4.83080000E-03
+2.21900000E-04
+2.83100000E-03
+2.63590000E-03
+4.15000000E-05
+4.83300000E-03
+5.10000000E-05
+4.83790000E-03
+4.84300000E-03
+5.68000000E-05
+4.83400000E-03
+1.13300000E-04
+3.78460000E-03
+1.77730000E-03
+8.97000000E-05
+4.69500000E-03
+5.01000000E-05
+4.84620000E-03
+5.14000000E-05
+4.81200000E-03
+3.60200000E-04
+2.17570000E-03
+3.17680000E-03
+3.83000000E-05
+4.84090000E-03
+5.72000000E-05
+4.83400000E-03
+1.14100000E-04
+4.88000000E-05
+4.84040000E-03
+2.03400000E-04
+3.02690000E-03
+2.46860000E-03
+3.45000000E-05
+4.84600000E-03
+5.27000000E-05
+4.83340000E-03
+6.02000000E-05
+4.73140000E-03
+5.90900000E-04
+1.28220000E-03
+3.86150000E-03
+4.82000000E-05
+4.83830000E-03
+4.90000000E-05
+4.83100000E-03
+2.29800000E-04
+2.79370000E-03
+4.80550000E-03
+3.93600000E-04
+2.05810000E-03
+3.28820000E-03
+4.86000000E-05
+4.84390000E-03
+4.65000000E-05
+4.83020000E-03
+7.67000000E-05
+4.26460000E-03
+1.20760000E-03
+2.95500000E-04
+4.70250000E-03
+4.43000000E-05
+4.83190000E-03
+5.93000000E-05
+4.75610000E-03
+5.53600000E-04
+1.39720000E-03
+3.81760000E-03
+1.40600000E-03
+3.93400000E-04
+4.57300000E-03
+4.03000000E-05
+4.83960000E-03
+4.88000000E-05
+4.79440000E-03
+2.60000000E-04
+2.50460000E-03
+2.89350000E-03
+4.41000000E-05
+4.84040000E-03
+5.25000000E-05
+4.83360000E-03
+8.12000000E-05
+4.20700000E-03
+1.31370000E-03
+2.69000000E-04
+4.76160000E-03
+4.39000000E-05
+3.85000000E-05
+4.83230000E-03
+4.11000000E-05
+4.83420000E-03
+9.10000000E-05
+4.23970000E-03
+1.25600000E-03
+8.08000000E-04
+4.39930000E-03
+4.99000000E-05
+4.83230000E-03
+4.77000000E-05
+4.80280000E-03
+3.84800000E-04
+2.75840000E-03
+2.74790000E-03
+4.18000000E-05
+4.83550000E-03
+4.20000000E-05
+4.83470000E-03
+4.83790000E-03
+4.80000000E-05
+4.81710000E-03
+1.78800000E-04
+3.73070000E-03
+1.95890000E-03
+5.78000000E-05
+4.71690000E-03
+4.97000000E-05
+4.84670000E-03
+6.47000000E-05
+4.75140000E-03
+6.05200000E-04
+1.21020000E-03
+3.99410000E-03
+4.41000000E-05
+4.85140000E-03
+5.18000000E-05
+4.82160000E-03
+3.16900000E-04
+5.65000000E-05
+4.70570000E-03
+6.21300000E-04
+1.15770000E-03
+3.98850000E-03
+4.99000000E-05
+4.84130000E-03
+6.02000000E-05
+4.82910000E-03
+1.58900000E-04
+3.41050000E-03
+2.13240000E-03
+3.83000000E-05
+4.83550000E-03
+5.05000000E-05
+4.82870000E-03
+6.72000000E-05
+4.65580000E-03
+6.76500000E-04
+9.43800000E-04
+3.69810000E-03
+1.45440000E-03
+1.66400000E-04
+4.78540000E-03
+5.29000000E-05
+4.83570000E-03
+6.40000000E-05
+4.83100000E-03
+3.34300000E-04
+2.31290000E-03
+3.07620000E-03
+4.86000000E-05
+4.83660000E-03
+5.27000000E-05
+4.82520000E-03
+1.16100000E-04
+3.77800000E-03
+1.72120000E-03
+3.49300000E-04
+4.69070000E-03
+2.69200000E-03
+2.98000000E-05
+4.84090000E-03
+5.25000000E-05
+4.84770000E-03
+7.65000000E-05
+4.42280000E-03
+6.59000000E-04
+1.56120000E-03
+3.73970000E-03
+4.67000000E-05
+4.83980000E-03
+4.58000000E-05
+4.83080000E-03
+2.01300000E-04
+2.93310000E-03
+2.52260000E-03
+3.73000000E-05
+4.84000000E-03
+4.99000000E-05
+5.05000000E-05
+4.84690000E-03
+6.15000000E-05
+4.84280000E-03
+1.58900000E-04
+3.24900000E-03
+2.23580000E-03
+9.34000000E-05
+4.80600000E-03
+4.99000000E-05
+4.84430000E-03
+4.69000000E-05
+4.70190000E-03
+6.44000000E-04
+1.07660000E-03
+4.08700000E-03
+4.39000000E-05
+4.84860000E-03
+4.90000000E-05
+4.82550000E-03
+4.83810000E-03
+5.85000000E-05
+4.79830000E-03
+4.31700000E-04
+1.87300000E-03
+3.40660000E-03
+4.26000000E-05
+4.83720000E-03
+5.14000000E-05
+4.82440000E-03
+8.89000000E-05
+4.17230000E-03
+1.34060000E-03
+2.23600000E-04
+4.75110000E-03
+4.77000000E-05
+4.84130000E-03
+5.70000000E-05
+4.75650000E-03
+5.78400000E-04
+1.14800000E-04
+4.29480000E-03
+1.18340000E-03
+3.23400000E-04
+4.67960000E-03
+4.95000000E-05
+4.83040000E-03
+4.80000000E-05
+4.81000000E-03
+3.61700000E-04
+2.18720000E-03
+3.15870000E-03
+3.92000000E-05
+4.84450000E-03
+4.95000000E-05
+4.83600000E-03
+1.06400000E-04
+4.08130000E-03
+1.43940000E-03
+1.79300000E-04
+2.37350000E-03
+2.68150000E-03
+4.71000000E-05
+4.84340000E-03
+3.64000000E-05
+4.82330000E-03
+8.99000000E-05
+4.71860000E-03
+6.73100000E-04
+9.49400000E-04
+4.22500000E-03
+5.23000000E-05
+4.84130000E-03
+6.57000000E-05
+4.82140000E-03
+3.86300000E-04
+1.99280000E-03
+3.36320000E-03
+4.99000000E-05
+4.84000000E-03
+4.64490000E-03
+3.83000000E-05
+4.84000000E-03
+5.10000000E-05
+4.81930000E-03
+3.65600000E-04
+2.16300000E-03
+2.35960000E-03
+3.60000000E-05
+4.83420000E-03
+5.89000000E-05
+4.84750000E-03
+1.01300000E-04
+4.34870000E-03
+1.11150000E-03
+6.22100000E-04
+4.44360000E-03
+4.28000000E-05
+4.84490000E-03
+4.77000000E-05
+4.13000000E-05
+4.84560000E-03
+6.47000000E-05
+4.61750000E-03
+7.42700000E-04
+8.67800000E-04
+4.24490000E-03
+5.63000000E-05
+4.84150000E-03
+5.55000000E-05
+4.83470000E-03
+1.86300000E-04
+3.03940000E-03
+2.43140000E-03
+3.00000000E-05
+4.84020000E-03
+4.67000000E-05
+4.83680000E-03
+5.93000000E-05
+4.54710000E-03
+4.83570000E-03
+1.15000000E-04
+3.64330000E-03
+1.88760000E-03
+6.53000000E-05
+4.83740000E-03
+6.90000000E-05
+4.85330000E-03
+5.35000000E-05
+4.80750000E-03
+4.20800000E-04
+1.95960000E-03
+3.34950000E-03
+3.75000000E-05
+4.83120000E-03
+3.73000000E-05
+4.82670000E-03
+1.36800000E-04
+3.47690000E-03
+2.04760000E-03
+4.70300000E-04
+2.11530000E-03
+3.20940000E-03
+5.31000000E-05
+4.84470000E-03
+5.18000000E-05
+4.82890000E-03
+7.28000000E-05
+4.23800000E-03
+1.24280000E-03
+2.63200000E-04
+4.70720000E-03
+4.99000000E-05
+4.82780000E-03
+5.20000000E-05
+4.75090000E-03
+5.56600000E-04
+1.37380000E-03
+3.76600000E-03
+4.24000000E-05
+3.87000000E-04
+4.44300000E-03
+4.54000000E-05
+4.83740000E-03
+4.90000000E-05
+4.80470000E-03
+4.05400000E-04
+2.77170000E-03
+2.77740000E-03
+4.09000000E-05
+4.82760000E-03
+4.97000000E-05
+4.83270000E-03
+8.65000000E-05
+4.21300000E-03
+1.25950000E-03
+2.65100000E-04
+4.72480000E-03
+4.65000000E-05
+4.84690000E-03
+4.84220000E-03
+4.43000000E-05
+4.83170000E-03
+6.96000000E-05
+4.59930000E-03
+7.64300000E-04
+7.96900000E-04
+4.32500000E-03
+3.43000000E-05
+4.84580000E-03
+5.33000000E-05
+4.83900000E-03
+1.97000000E-04
+2.96460000E-03
+2.50720000E-03
+3.88000000E-05
+4.84640000E-03
+5.63000000E-05
+4.83940000E-03
+7.62000000E-05
+4.56000000E-05
+4.83300000E-03
+1.26400000E-04
+3.65310000E-03
+1.86380000E-03
+6.32000000E-05
+4.82780000E-03
+4.73000000E-05
+4.83900000E-03
+4.93000000E-05
+4.74580000E-03
+5.56400000E-04
+1.43850000E-03
+3.79060000E-03
+4.54000000E-05
+4.85200000E-03
+5.18000000E-05
+4.82420000E-03
+2.25500000E-04
+2.81900000E-03
+4.71970000E-03
+5.03300000E-04
+1.71990000E-03
+3.51350000E-03
+3.81000000E-05
+4.84560000E-03
+4.97000000E-05
+4.83270000E-03
