Time begin: 173557811
+8.66700000E-04
+8.49600000E-04
+6.56600000E-04
+5.57200000E-04
+5.50800000E-04
+5.54000000E-04
+5.60500000E-04
+6.80800000E-04
+8.88500000E-04
+7.92000000E-04
+5.61500000E-04
+5.49700000E-04
+5.50800000E-04
+5.39200000E-04
+5.36900000E-04
+5.45500000E-04
+5.63000000E-04
+6.49500000E-04
+8.71400000E-04
+8.42300000E-04
+6.35600000E-04
+5.77400000E-04
+5.75400000E-04
+5.86100000E-04
Time end: 173557911
Time begin: 173557922

+5.82700000E-04
+6.02600000E-04
+8.44000000E-04
+8.95000000E-04
+7.00100000E-04
+5.74200000E-04
+5.63700000E-04
+5.74800000E-04
+5.79100000E-04
+6.92800000E-04
+5.89400000E-04
+6.11200000E-04
+7.81300000E-04
+9.49400000E-04
+7.15300000E-04
+5.17400000E-04
+5.21300000E-04
+5.11600000E-04
+5.28500000E-04
+5.61500000E-04
+7.14900000E-04
+8.50600000E-04
+7.35000000E-04
+5.05800000E-04
+5.16100000E-04
+5.09500000E-04
+5.16800000E-04
+5.54200000E-04
+8.11400000E-04
+8.29900000E-04
+7.51500000E-04
+8.61800000E-04
+7.62600000E-04
+5.37500000E-04
+5.41800000E-04
+5.34800000E-04
+5.41000000E-04
+5.68600000E-04
+7.38800000E-04
+8.90700000E-04
+7.12500000E-04
+5.25800000E-04
+5.26000000E-04
+5.27000000E-04
+5.31100000E-04
+6.14600000E-04
+8.42300000E-04
+8.28400000E-04
+6.21900000E-04
+5.46500000E-04
+7.00900000E-04
+4.81900000E-04
+4.78400000E-04
+4.88500000E-04
+4.80100000E-04
+5.64100000E-04
+7.70100000E-04
+8.08200000E-04
+6.87000000E-04
+4.89300000E-04
+4.79500000E-04
+4.85500000E-04
+5.01100000E-04
+5.37100000E-04
+7.29200000E-04
+8.24500000E-04
+6.29400000E-04
+4.87200000E-04
+4.97100000E-04
+4.86300000E-04
+4.89800000E-04
+4.93800000E-04
+4.95100000E-04
+5.02800000E-04
+6.66900000E-04
+8.41400000E-04
+7.01600000E-04
+5.46500000E-04
+5.01800000E-04
+5.05200000E-04
+5.04100000E-04
+5.53400000E-04
+6.60900000E-04
+8.30900000E-04
+6.85500000E-04
+4.22500000E-04
+4.20600000E-04
+4.13500000E-04
+4.25300000E-04
+4.59200000E-04
+4.24000000E-04
+4.54900000E-04
+5.65400000E-04
+7.54500000E-04
+7.27300000E-04
+4.37300000E-04
+4.27900000E-04
+4.30900000E-04
+4.36400000E-04
+4.43300000E-04
+5.02600000E-04
+6.83800000E-04
+5.39000000E-04
+3.41600000E-04
+3.37300000E-04
+3.32600000E-04
+3.44800000E-04
+4.26400000E-04
+6.38400000E-04
+6.04600000E-04
+6.05900000E-04
+6.82300000E-04
+5.02600000E-04
+2.60400000E-04
+2.55500000E-04
+2.61900000E-04
+2.67000000E-04
+2.93800000E-04
+4.39400000E-04
+5.63900000E-04
+4.40300000E-04
+2.43300000E-04
+2.43500000E-04
+2.33600000E-04
+2.44800000E-04
+2.82900000E-04
+5.37300000E-04
+5.69200000E-04
+3.82300000E-04
+2.42200000E-04
+4.39700000E-04
+2.37900000E-04
+2.47800000E-04
+2.42000000E-04
+2.51000000E-04
+2.62100000E-04
+4.66200000E-04
+5.72900000E-04
+4.76500000E-04
+2.38600000E-04
+2.21900000E-04
+2.19300000E-04
+2.26200000E-04
+2.47800000E-04
+3.94900000E-04
+5.41200000E-04
+4.52700000E-04
+2.26600000E-04
+2.19100000E-04
+2.31100000E-04
Time end: 173557940
Time begin: 173557947

+2.29200000E-04
+2.31500000E-04
+2.33200000E-04
+2.58700000E-04
+3.62800000E-04
+5.32400000E-04
+4.36200000E-04
+2.46100000E-04
+2.09700000E-04
+2.02800000E-04
+2.10500000E-04
+2.12900000E-04
+3.27700000E-04
+5.62400000E-04
+4.52700000E-04
+2.15400000E-04
+2.16900000E-04
+2.20800000E-04
+2.17100000E-04
+2.62600000E-04
+2.23600000E-04
+2.02800000E-04
+3.21000000E-04
+5.45900000E-04
+4.46700000E-04
+2.03200000E-04
+1.93800000E-04
+1.94000000E-04
+1.88900000E-04
+2.14400000E-04
+2.82500000E-04
+5.38400000E-04
+4.67100000E-04
+2.07100000E-04
+2.05200000E-04
+2.01700000E-04
+2.13100000E-04
+2.25100000E-04
+4.20200000E-04
+5.53000000E-04
+2.79500000E-04
+4.99600000E-04
+5.17200000E-04
+2.70900000E-04
+1.90200000E-04
+1.90000000E-04
+1.87800000E-04
+1.79000000E-04
+2.91300000E-04
+5.12300000E-04
+4.60000000E-04
+3.26400000E-04
+1.93400000E-04
+1.98100000E-04
+1.97000000E-04
+2.21700000E-04
+2.72200000E-04
+5.25800000E-04
+4.60900000E-04
+2.01300000E-04
+3.71800000E-04
+2.86500000E-04
+9.72000000E-05
+8.57000000E-05
+1.01900000E-04
+1.08100000E-04
+1.79500000E-04
+3.12900000E-04
+4.45900000E-04
+2.68100000E-04
+1.04300000E-04
+1.05100000E-04
+1.06400000E-04
+1.06400000E-04
+1.69400000E-04
Time end: 173557957
Time begin: 17366842

+3.52500000E-04
+3.90800000E-04
+2.29200000E-04
+8.01000000E-05
+7.88000000E-05
+7.82000000E-05
+7.07000000E-05
+7.84000000E-05
+8.82000000E-05
+1.44600000E-04
+2.87200000E-04
+4.09000000E-04
+3.79900000E-04
+9.10000000E-05
+8.78000000E-05
+9.12000000E-05
+9.17000000E-05
+1.34300000E-04
+3.05000000E-04
+4.17400000E-04
+2.28700000E-04
+7.00000000E-05
+6.79000000E-05
+6.12000000E-05
+7.43000000E-05
+6.70000000E-05
+8.74000000E-05
+1.03000000E-04
+2.94500000E-04
+4.23400000E-04
+2.51800000E-04
+8.09000000E-05
+7.67000000E-05
+8.18000000E-05
+7.35000000E-05
+1.15600000E-04
+2.56800000E-04
+3.81000000E-04
+2.53100000E-04
+5.65000000E-05
+6.45000000E-05
+5.91000000E-05
+5.48000000E-05
+1.08600000E-04
+3.24900000E-04
+1.09000000E-04
+2.01700000E-04
+3.98600000E-04
+3.30700000E-04
+7.07000000E-05
+7.41000000E-05
+6.08000000E-05
+5.61000000E-05
+6.51000000E-05
+2.15200000E-04
+4.00500000E-04
+2.44600000E-04
+5.03000000E-05
+5.14000000E-05
+5.40000000E-05
+4.86000000E-05
+1.04300000E-04
+2.63600000E-04
+3.72800000E-04
+2.42600000E-04
+3.99600000E-04
+2.96400000E-04
+6.47000000E-05
+6.36000000E-05
+5.70000000E-05
+4.39000000E-05
+6.49000000E-05
+9.72000000E-05
+3.71800000E-04
+3.46100000E-04
+7.99000000E-05
+4.09000000E-05
+2.68000000E-05
+3.49000000E-05
+5.89000000E-05
+2.21900000E-04
+3.96000000E-04
+2.49900000E-04
+4.93000000E-05
+4.90000000E-05
+7.11000000E-05
+5.25000000E-05
+4.26000000E-05
+3.40000000E-05
+4.77000000E-05
+1.90400000E-04
+3.82100000E-04
+2.96200000E-04
+8.05000000E-05
+3.06000000E-05
+2.83000000E-05
+3.04000000E-05
+7.52000000E-05
+1.78000000E-04
+3.60200000E-04
+2.84600000E-04
+3.15000000E-05
+3.47000000E-05
+4.09000000E-05
+4.75000000E-05
+2.33000000E-05
+3.53000000E-05
+5.10000000E-05
+1.24800000E-04
+3.58100000E-04
+2.92800000E-04
+2.48000000E-05
+2.18000000E-05
+2.68000000E-05
+2.87000000E-05
+4.80000000E-05
+1.60800000E-04
+3.79700000E-04
+2.73300000E-04
+3.62000000E-05
+3.36000000E-05
+4.00000000E-05
+4.20000000E-05
+8.44000000E-05
+2.21700000E-04
+3.66000000E-05
+1.19500000E-04
+3.39400000E-04
+2.97500000E-04
+8.97000000E-05
+2.03000000E-05
+2.10000000E-05
+3.51000000E-05
+3.90000000E-05
+7.79000000E-05
+2.52500000E-04
+3.42000000E-04
+1.64700000E-04
+3.23000000E-05
+3.32000000E-05
+2.85000000E-05
+3.58000000E-05
+1.27400000E-04
+3.75400000E-04
+2.67500000E-04
+3.00500000E-04
+3.56800000E-04
+1.61900000E-04
+2.27000000E-05
+1.58000000E-05
+2.74000000E-05
+2.40000000E-05
+6.98000000E-05
+2.77300000E-04
+3.20600000E-04
+1.80100000E-04
+2.91000000E-05
+2.59000000E-05
+2.98000000E-05
+3.49000000E-05
+8.65000000E-05
+3.56100000E-04
+3.02400000E-04
+3.88000000E-05
+1.26000000E-05
+1.21600000E-04
+1.61000000E-05
+2.03000000E-05
+2.48000000E-05
+2.33000000E-05
+1.02800000E-04
+3.45700000E-04
+3.69800000E-04
+1.96800000E-04
+3.04000000E-05
+1.67000000E-05
+1.91000000E-05
+2.03000000E-05
+1.07900000E-04
+3.37500000E-04
+2.94700000E-04
+8.87000000E-05
+1.41000000E-05
+1.91000000E-05
+2.40000000E-06
+2.53000000E-05
+2.27000000E-05
+2.40000000E-05
+1.03400000E-04
+3.09700000E-04
+3.04100000E-04
+1.12900000E-04
+2.63000000E-05
+2.14000000E-05
+7.10000000E-06
+2.70000000E-05
+7.71000000E-05
+3.16700000E-04
+3.45000000E-04
+2.00900000E-04
+7.90000000E-06
+3.20000000E-06
+6.40000000E-06
+2.21000000E-05
+1.17600000E-04
+2.29000000E-05
+3.43000000E-05
+2.27200000E-04
+3.58300000E-04
+2.47800000E-04
+2.59000000E-05
+8.10000000E-06
+8.80000000E-06
+1.11000000E-05
+5.82000000E-05
+1.54800000E-04
+3.39900000E-04
+2.57400000E-04
+1.95000000E-05
+5.80000000E-06
+1.67000000E-05
+2.23000000E-05
+6.21000000E-05
+2.66000000E-04
+3.54000000E-04
+1.82500000E-04
+3.47400000E-04
+2.92100000E-04
+1.58000000E-05
+6.40000000E-06
+1.03000000E-05
+2.10000000E-05
+1.88000000E-05
+1.09900000E-04
+3.48200000E-04
+2.75000000E-04
+4.58000000E-05
+8.60000000E-06
+1.01000000E-05
+2.06000000E-05
+4.84000000E-05
+1.44100000E-04
+3.42000000E-04
+2.59600000E-04
+1.52000000E-05
+2.58900000E-04
+6.15000000E-05
+6.90000000E-06
+6.60000000E-06
+1.20000000E-05
+3.51000000E-05
+1.40300000E-04
+3.20400000E-04
+3.20600000E-04
+4.11000000E-05
+9.00000000E-06
+1.11000000E-05
+1.31000000E-05
+2.68000000E-05
+1.79000000E-04
+3.60200000E-04
+2.15700000E-04
+2.10000000E-05
+1.65000000E-05
+1.41000000E-05
+7.30000000E-06
+1.67000000E-05
+9.20000000E-06
+1.18000000E-05
+1.28900000E-04
+3.56400000E-04
+2.41800000E-04
+8.16000000E-05
+7.90000000E-06
+2.61000000E-05
+9.40000000E-06
+1.73000000E-05
+5.57000000E-05
+3.27000000E-04
+3.22500000E-04
+4.15000000E-05
+1.86000000E-05
+1.58000000E-05
+1.11000000E-05
+2.06000000E-05
+1.56000000E-05
+1.24000000E-05
+6.94000000E-05
+3.41200000E-04
+2.80800000E-04
+4.03000000E-05
+1.41000000E-05
+1.39000000E-05
+6.00000000E-06
+1.61000000E-05
+8.35000000E-05
+2.88700000E-04
+3.07700000E-04
+1.26400000E-04
+1.46000000E-05
+1.01000000E-05
+1.30000000E-06
+2.89000000E-05
+9.19000000E-05
+3.41800000E-04
+6.49000000E-05
+1.88700000E-04
+3.37900000E-04
+2.32600000E-04
+1.20000000E-05
+1.50000000E-05
+1.90000000E-06
+8.30000000E-06
+2.23000000E-05
+2.02800000E-04
+3.28700000E-04
+2.16300000E-04
+1.86000000E-05
+8.60000000E-06
+3.00000000E-06
+1.46000000E-05
+8.31000000E-05
+2.95100000E-04
+2.88000000E-04
+1.01700000E-04
+3.48900000E-04
+2.12700000E-04
+7.30000000E-06
+8.30000000E-06
+4.10000000E-06
+1.20000000E-05
+7.97000000E-05
+1.72400000E-04
+3.40900000E-04
+2.40300000E-04
+6.00000000E-06
+8.00000000E-07
+2.10000000E-06
+1.31000000E-05
+3.90000000E-05
+2.42200000E-04
+3.20800000E-04
+1.55300000E-04
-7.30000000E-06
+2.10000000E-06
+2.80000000E-06
+8.00000000E-07
+5.60000000E-06
+1.18000000E-05
+4.99000000E-05
+2.26400000E-04
+3.61900000E-04
+2.50600000E-04
+7.90000000E-06
+6.40000000E-06
+9.40000000E-06
+8.30000000E-06
+5.89000000E-05
+1.56100000E-04
+3.32800000E-04
+2.45000000E-04
+4.50000000E-06
+1.10000000E-06
+9.40000000E-06
+1.97000000E-05
+9.20000000E-06
+5.60000000E-06
+5.03000000E-05
+8.74000000E-05
+3.44800000E-04
+2.96800000E-04
+7.90000000E-06
+8.60000000E-06
+1.05000000E-05
+8.00000000E-07
+2.76000000E-05
+1.40300000E-04
+3.59600000E-04
+2.22700000E-04
+1.20000000E-05
+4.30000000E-06
+1.43000000E-05
+1.20000000E-05
+5.82000000E-05
+2.20100000E-04
+1.95000000E-05
+1.40100000E-04
+3.59800000E-04
+2.43700000E-04
+1.86000000E-05
+9.90000000E-06
+6.60000000E-06
+7.30000000E-06
+2.01000000E-05
+7.69000000E-05
+3.37100000E-04
+2.97900000E-04
+2.03000000E-05
+1.76000000E-05
+4.90000000E-06
+2.40000000E-06
+1.95000000E-05
+8.48000000E-05
+2.76900000E-04
+3.03700000E-04
+2.14600000E-04
+3.47100000E-04
+2.18400000E-04
+1.13000000E-05
+7.30000000E-06
+3.40000000E-06
+8.00000000E-07
+3.83000000E-05
+1.12400000E-04
+3.31700000E-04
+2.63800000E-04
+1.09000000E-05
+9.00000000E-06
+4.50000000E-06
+1.56000000E-05
+4.71000000E-05
+3.06900000E-04
+3.57400000E-04
+1.53300000E-04
+1.50000000E-06
+2.06700000E-04
+6.00000000E-06
+0.00000000E-07
+3.60000000E-06
+3.90000000E-06
+2.29000000E-05
+2.48900000E-04
+3.50400000E-04
+2.66200000E-04
+2.66000000E-05
+3.20000000E-06
+3.00000000E-06
+1.70000000E-06
+4.13000000E-05
+1.53500000E-04
+3.37300000E-04
+2.43700000E-04
+7.10000000E-06
+4.70000000E-06
+3.90000000E-06
+5.80000000E-06
-2.40000000E-06
+1.24000000E-05
+1.95000000E-05
+1.19300000E-04
+3.36700000E-04
+2.52700000E-04
+6.85000000E-05
+7.30000000E-06
+8.30000000E-06
+1.22000000E-05
+1.69000000E-05
+1.29100000E-04
+3.55100000E-04
+2.56600000E-04
+2.03000000E-05
+3.40000000E-06
+1.07000000E-05
+1.58000000E-05
+4.09000000E-05
+6.20000000E-06
+1.01000000E-05
+1.06200000E-04
+3.47800000E-04
+2.78200000E-04
+4.50000000E-05
+7.90000000E-06
+7.70000000E-06
+9.90000000E-06
+2.16000000E-05
+6.98000000E-05
+3.25500000E-04
+3.00900000E-04
+5.18000000E-05
+5.80000000E-06
+4.90000000E-06
+9.20000000E-06
+1.20000000E-05
+1.57000000E-04
+3.57000000E-04
+7.43000000E-05
+2.57600000E-04
+3.47600000E-04
+1.37100000E-04
+4.30000000E-06
+7.30000000E-06
+1.22000000E-05
+1.50000000E-05
+8.59000000E-05
+2.73900000E-04
+3.02000000E-04
+2.02400000E-04
+1.65000000E-05
+1.37000000E-05
+5.80000000E-06
+7.50000000E-06
+5.72000000E-05
+3.08400000E-04
+3.02400000E-04
+6.10000000E-05
+3.03900000E-04
+2.56100000E-04
+8.80000000E-06
+9.00000000E-06
+9.40000000E-06
+2.36000000E-05
+6.12000000E-05
+1.70300000E-04
+3.51400000E-04
+2.04500000E-04
+4.30000000E-06
+3.20000000E-06
+1.28000000E-05
-2.40000000E-06
+4.33000000E-05
+2.00400000E-04
+3.27900000E-04
+2.23200000E-04
+9.90000000E-06
+4.50000000E-06
+4.30000000E-06
+7.70000000E-06
+1.65000000E-05
+1.46000000E-05
+3.08000000E-05
+1.06900000E-04
+3.33700000E-04
+3.36700000E-04
+6.34000000E-05
+1.90000000E-06
-1.90000000E-06
+1.22000000E-05
+2.89000000E-05
+1.64900000E-04
+3.60600000E-04
+2.36200000E-04
+1.41000000E-05
+6.00000000E-06
+8.10000000E-06
+1.07000000E-05
+1.80000000E-05
+4.90000000E-06
+1.43000000E-05
+1.45800000E-04
+3.58500000E-04
+2.43700000E-04
+5.60000000E-06
+1.70000000E-06
-2.00000000E-07
+8.30000000E-06
+3.77000000E-05
+1.55900000E-04
+3.35800000E-04
+2.29800000E-04
-6.00000000E-07
+9.20000000E-06
+1.03000000E-05
+1.18000000E-05
+4.90000000E-05
+2.86100000E-04
+5.27000000E-05
+1.44100000E-04
+3.35400000E-04
+2.45200000E-04
+4.90000000E-06
-2.40000000E-06
+8.80000000E-06
+3.00000000E-06
+1.01000000E-05
+1.38600000E-04
+3.53800000E-04
+2.41100000E-04
+7.70000000E-06
+9.20000000E-06
+6.90000000E-06
+1.88000000E-05
+4.41000000E-05
+1.55900000E-04
+3.30200000E-04
+2.44100000E-04
+3.52100000E-04
+2.61300000E-04
+4.18000000E-05
+7.10000000E-06
+1.90000000E-06
-2.00000000E-07
+2.06000000E-05
+4.54000000E-05
+2.99400000E-04
+3.30200000E-04
+9.40000000E-05
+1.05000000E-05
+9.20000000E-06
+5.10000000E-06
+2.31000000E-05
+1.39600000E-04
+3.66600000E-04
+2.37300000E-04
+1.13000000E-05
+1.43000000E-05
+5.12000000E-05
+1.65000000E-05
-5.10000000E-06
+8.00000000E-07
+1.20000000E-05
+1.30800000E-04
+3.58700000E-04
+2.87800000E-04
+9.36000000E-05
+7.90000000E-06
+9.60000000E-06
+9.90000000E-06
+3.38000000E-05
+1.05800000E-04
+3.43700000E-04
+2.87600000E-04
+1.35000000E-05
+1.90000000E-06
-6.00000000E-07
-6.00000000E-07
+7.30000000E-06
-4.00000000E-07
+2.63000000E-05
+6.32000000E-05
+3.24700000E-04
+2.92800000E-04
+5.48000000E-05
+1.31000000E-05
+9.90000000E-06
+1.37000000E-05
+1.67000000E-05
+1.19300000E-04
+3.48000000E-04
+2.56600000E-04
+3.00000000E-05
-1.30000000E-06
+1.31000000E-05
-1.50000000E-06
+4.03000000E-05
+1.46100000E-04
+1.56000000E-05
+8.50000000E-05
+2.73300000E-04
+3.09200000E-04
+1.34100000E-04
+1.52000000E-05
+1.65000000E-05
+1.03000000E-05
+9.60000000E-06
+3.81000000E-05
+1.81200000E-04
+3.43500000E-04
+1.91200000E-04
+4.30000000E-06
-1.30000000E-06
+1.48000000E-05
-4.90000000E-06
+8.80000000E-05
+3.01100000E-04
+2.86300000E-04
+1.76300000E-04
+3.58300000E-04
+2.37900000E-04
+7.90000000E-06
+1.39000000E-05
+1.03000000E-05
+7.30000000E-06
+2.74000000E-05
+1.49100000E-04
+3.47800000E-04
+2.63400000E-04
+7.10000000E-06
+2.00000000E-07
+8.00000000E-07
+6.40000000E-06
+2.27000000E-05
+2.28300000E-04
+3.35800000E-04
+1.66400000E-04
+6.60000000E-06
+2.64300000E-04
+8.20000000E-05
+1.09000000E-05
+6.60000000E-06
+4.30000000E-06
+3.00000000E-05
+1.63800000E-04
+3.33200000E-04
+2.65600000E-04
+5.23000000E-05
+8.10000000E-06
-6.60000000E-06
+3.00000000E-06
+3.28000000E-05
+1.50500000E-04
+3.46500000E-04
+2.69200000E-04
+1.43000000E-05
+2.80000000E-06
+1.28000000E-05
+9.60000000E-06
+6.40000000E-06
+6.90000000E-06
+2.25000000E-05
+8.61000000E-05
+3.42900000E-04
+3.04500000E-04
+1.00900000E-04
