Time begin: 163444670
+6.41750000E-03
+5.36300000E-03
+6.65520000E-03
+6.62380000E-03
+6.62630000E-03
+6.68440000E-03
+6.47490000E-03
+6.39700000E-03
+5.31570000E-03
+6.61930000E-03
+6.63550000E-03
+6.63280000E-03
+6.68970000E-03
+6.60340000E-03
+6.68440000E-03
+6.63850000E-03
+6.52230000E-03
+5.62360000E-03
+6.46510000E-03
+6.62250000E-03
+6.24410000E-03
+6.65910000E-03
+6.63900000E-03
+6.61840000E-03
+6.20380000E-03
+6.31240000E-03
+6.48180000E-03
+5.73350000E-03
+6.66660000E-03
+6.64580000E-03
+6.62830000E-03
+6.62910000E-03
+6.42950000E-03
+6.40850000E-03
+6.44730000E-03
+6.38520000E-03
+5.34330000E-03
+6.64750000E-03
+6.64350000E-03
+6.64540000E-03
+6.70340000E-03
+6.62160000E-03
+6.53120000E-03
+5.64610000E-03
+6.47260000E-03
+6.63260000E-03
+6.27790000E-03
+6.67070000E-03
+6.64430000E-03
+6.61950000E-03
+5.97680000E-03
+6.36720000E-03
+6.51220000E-03
+5.84760000E-03
+6.49160000E-03
+5.61680000E-03
+6.66810000E-03
+6.65350000E-03
+6.65160000E-03
+6.62460000E-03
+6.43420000E-03
+6.40150000E-03
+5.34780000E-03
+6.63530000E-03
+6.65350000E-03
+6.64370000E-03
+6.69890000E-03
+6.61540000E-03
+6.53230000E-03
+5.47330000E-03
+6.52720000E-03
+6.65930000E-03
+6.47810000E-03
+6.68760000E-03
+6.39440000E-03
+6.68740000E-03
+6.64880000E-03
+6.62210000E-03
+5.99240000E-03
+6.36630000E-03
+6.53810000E-03
+5.72990000E-03
+6.67170000E-03
+6.65720000E-03
+6.65610000E-03
+6.55780000E-03
+6.40790000E-03
+6.44750000E-03
+5.46670000E-03
+6.66600000E-03
+6.65820000E-03
+6.65480000E-03
+6.69440000E-03
+6.48290000E-03
+6.71240000E-03
+6.59760000E-03
+6.50640000E-03
+5.41350000E-03
+6.55650000E-03
+6.66680000E-03
+6.57020000E-03
+6.69960000E-03
+6.66060000E-03
+6.60880000E-03
+5.88710000E-03
+6.41450000E-03
+6.56700000E-03
+6.08470000E-03
+6.68910000E-03
+6.65590000E-03
+6.64860000E-03
+6.22950000E-03
+6.34340000E-03
+6.51600000E-03
+6.34210000E-03
+6.48030000E-03
+5.54290000E-03
+6.68500000E-03
+6.67790000E-03
+6.67410000E-03
+6.68570000E-03
+6.51990000E-03
+6.42760000E-03
+5.37540000E-03
+6.66380000E-03
+6.66550000E-03
+6.65400000E-03
+6.72980000E-03
+6.64030000E-03
+6.54130000E-03
+5.53370000E-03
+6.52870000E-03
+6.68370000E-03
+6.45590000E-03
+6.68420000E-03
+6.26830000E-03
+6.70490000E-03
+6.66810000E-03
+6.67500000E-03
+6.27830000E-03
+6.36870000E-03
+6.48610000E-03
+5.57460000E-03
+6.68910000E-03
+6.67580000E-03
+6.68780000E-03
+6.70130000E-03
+6.49440000E-03
+6.42950000E-03
+5.40580000E-03
+6.70510000E-03
+6.68590000E-03
+6.68930000E-03
+6.74000000E-03
+6.68950000E-03
+6.74030000E-03
+6.63730000E-03
+6.55760000E-03
+5.50430000E-03
+6.56190000E-03
+6.69510000E-03
+6.30360000E-03
+6.63100000E-03
+6.60830000E-03
+6.56740000E-03
+5.90650000E-03
+6.32180000E-03
+6.48090000E-03
+5.96240000E-03
+6.63080000E-03
+6.61090000E-03
+6.60560000E-03
+6.38260000E-03
+6.30960000E-03
+6.49890000E-03
+6.38990000E-03
+6.37360000E-03
+5.37950000E-03
+6.61840000E-03
+6.60600000E-03
+6.60260000E-03
+6.67200000E-03
+6.53100000E-03
+6.43170000E-03
+5.32040000E-03
+6.51990000E-03
+6.60830000E-03
+6.58180000E-03
+6.66340000E-03
+6.59780000E-03
+6.52400000E-03
+5.66130000E-03
+6.44730000E-03
+6.59490000E-03
+6.38430000E-03
+6.50490000E-03
+5.97010000E-03
+6.63060000E-03
+6.60490000E-03
+6.61410000E-03
+6.42100000E-03
+6.38480000E-03
+6.37040000E-03
+5.36900000E-03
+6.62510000E-03
+6.61480000E-03
+6.60560000E-03
+6.66170000E-03
+6.44450000E-03
+6.36210000E-03
+5.32420000E-03
+6.63130000E-03
+6.61820000E-03
+6.61760000E-03
+6.61240000E-03
+6.59810000E-03
+6.67320000E-03
+6.59380000E-03
+6.49330000E-03
+5.48140000E-03
+6.46490000E-03
+6.57860000E-03
+6.18580000E-03
+6.64030000E-03
+6.60810000E-03
+6.59460000E-03
+6.01600000E-03
+6.32590000E-03
+6.48990000E-03
+5.88750000E-03
+6.63730000E-03
+6.61560000E-03
+6.60000000E-03
+6.45910000E-03
+6.61110000E-03
+6.60510000E-03
+6.41260000E-03
+6.36480000E-03
+5.35870000E-03
+6.62960000E-03
+6.62160000E-03
+6.62230000E-03
+6.67170000E-03
+6.55310000E-03
+6.47000000E-03
+5.37760000E-03
+6.52910000E-03
+6.63550000E-03
+6.55350000E-03
+6.58930000E-03
+6.52720000E-03
+6.43100000E-03
+5.52060000E-03
+6.38450000E-03
+5.75660000E-03
+6.25710000E-03
+6.43360000E-03
+5.88110000E-03
+6.57430000E-03
+6.55350000E-03
+6.53940000E-03
+6.43980000E-03
+6.29440000E-03
+6.33360000E-03
+5.28200000E-03
+6.55630000E-03
+6.54110000E-03
+6.53850000E-03
+6.58780000E-03
+6.37640000E-03
+6.30620000E-03
+5.23640000E-03
+6.54240000E-03
+6.54370000E-03
+6.44730000E-03
+6.55180000E-03
+6.40850000E-03
+6.58050000E-03
+6.53830000E-03
+6.44540000E-03
+5.62280000E-03
+6.26890000E-03
+6.44110000E-03
+5.92130000E-03
+6.56530000E-03
+6.53360000E-03
+6.53640000E-03
+6.18560000E-03
+6.22760000E-03
+6.38670000E-03
+5.54890000E-03
+6.56060000E-03
+6.54020000E-03
+6.54860000E-03
+6.56120000E-03
+6.54920000E-03
+6.57710000E-03
+6.36570000E-03
+6.29800000E-03
+5.24950000E-03
+6.55950000E-03
+6.54650000E-03
+6.54900000E-03
+6.58520000E-03
+6.51110000E-03
+6.41170000E-03
+5.36210000E-03
+6.41030000E-03
+6.53790000E-03
+6.40250000E-03
+6.58710000E-03
+6.54200000E-03
+6.44320000E-03
+5.58850000E-03
+6.48650000E-03
+5.82130000E-03
+6.28090000E-03
+6.43100000E-03
+5.87590000E-03
+6.56810000E-03
+6.53510000E-03
+6.53530000E-03
+6.39010000E-03
+6.27980000E-03
+6.32540000E-03
+5.37030000E-03
+6.55120000E-03
+6.54220000E-03
+6.53470000E-03
+6.59460000E-03
+6.36870000E-03
+6.28970000E-03
+5.23300000E-03
+6.54280000E-03
+5.23600000E-03
+6.45440000E-03
+6.53550000E-03
+6.47690000E-03
+6.56770000E-03
+6.53300000E-03
+6.44320000E-03
+5.85960000E-03
+6.25690000E-03
+6.41470000E-03
+5.88790000E-03
+6.56210000E-03
+6.54200000E-03
+6.53080000E-03
+6.12280000E-03
+6.21340000E-03
+6.38840000E-03
+5.61810000E-03
+6.55990000E-03
+6.54370000E-03
+6.55610000E-03
+6.54020000E-03
+6.52740000E-03
+6.54730000E-03
+6.34040000E-03
+6.30020000E-03
+5.24930000E-03
+6.50080000E-03
+6.53280000E-03
+6.54580000E-03
+6.58950000E-03
+6.50770000E-03
+6.40680000E-03
+5.35160000E-03
+6.39910000E-03
+6.54900000E-03
+6.37730000E-03
+6.57390000E-03
+6.52800000E-03
+6.46940000E-03
+6.53120000E-03
+6.52100000E-03
+5.99880000E-03
+6.21940000E-03
+6.39890000E-03
+5.71420000E-03
+6.55910000E-03
+6.53770000E-03
+6.54070000E-03
+6.49530000E-03
+6.32890000E-03
+6.30600000E-03
+5.27760000E-03
+6.55740000E-03
+6.54300000E-03
+6.52850000E-03
+6.58710000E-03
+6.37900000E-03
+6.36380000E-03
+5.24290000E-03
+6.38780000E-03
+5.37800000E-03
+6.39500000E-03
+6.53700000E-03
+6.33680000E-03
+6.57640000E-03
+6.53320000E-03
+6.51970000E-03
+6.07140000E-03
+6.21940000E-03
+6.40490000E-03
+5.72110000E-03
+6.56190000E-03
+6.53570000E-03
+6.52610000E-03
+6.35010000E-03
+6.25560000E-03
+6.33550000E-03
+5.40840000E-03
+6.54880000E-03
+5.31220000E-03
+6.54430000E-03
+6.53640000E-03
+6.53980000E-03
+6.57670000E-03
+6.37430000E-03
+6.30120000E-03
+5.26110000E-03
+6.45070000E-03
+6.54170000E-03
+6.48010000E-03
+6.57470000E-03
+6.50790000E-03
+6.42200000E-03
+5.48530000E-03
+6.38310000E-03
+6.53120000E-03
+6.23930000E-03
+6.56420000E-03
+6.52480000E-03
+6.56510000E-03
+6.52910000E-03
+6.53020000E-03
+6.19800000E-03
+6.21640000E-03
+6.37340000E-03
+5.53600000E-03
+6.56360000E-03
+6.54150000E-03
+6.53190000E-03
+6.56340000E-03
+6.35460000E-03
+6.28350000E-03
+5.24560000E-03
+6.55070000E-03
+6.53960000E-03
+6.52780000E-03
+6.58460000E-03
+6.45310000E-03
+6.36420000E-03
+6.48970000E-03
+6.40980000E-03
+5.38530000E-03
+6.40170000E-03
+6.54020000E-03
+6.32650000E-03
+6.57320000E-03
+6.52720000E-03
+6.49230000E-03
+5.88190000E-03
+6.24730000E-03
+6.39720000E-03
+5.65170000E-03
+6.55120000E-03
+6.53420000E-03
+6.53750000E-03
+6.38480000E-03
+6.26980000E-03
+6.32200000E-03
+5.34760000E-03
+6.31170000E-03
+5.26810000E-03
+6.54520000E-03
+6.53570000E-03
+6.53360000E-03
+6.57880000E-03
+6.47210000E-03
+6.40870000E-03
+5.37970000E-03
+6.39700000E-03
+6.54110000E-03
+6.37260000E-03
+6.56590000E-03
+6.54090000E-03
+6.43270000E-03
+5.55470000E-03
+6.36230000E-03
+6.51200000E-03
+6.19420000E-03
+6.57170000E-03
+6.10850000E-03
+6.55870000E-03
+6.53120000E-03
+6.51540000E-03
+6.11730000E-03
+6.20910000E-03
+6.39080000E-03
+5.44670000E-03
+6.54540000E-03
+6.53120000E-03
+6.54710000E-03
+6.55270000E-03
+6.34170000E-03
+6.28470000E-03
+5.25140000E-03
+6.55500000E-03
+6.55140000E-03
+6.54280000E-03
+6.59230000E-03
+6.47090000E-03
+6.59360000E-03
+6.51880000E-03
+6.41690000E-03
+5.42100000E-03
+6.39100000E-03
+6.53510000E-03
+6.30700000E-03
+6.55950000E-03
+6.53170000E-03
+6.52310000E-03
+5.89350000E-03
+6.24380000E-03
+6.41350000E-03
+5.83270000E-03
+6.56250000E-03
+6.54020000E-03
+6.54390000E-03
+6.44470000E-03
+6.29160000E-03
+6.32590000E-03
+6.24150000E-03
+6.20680000E-03
+5.16940000E-03
+6.46590000E-03
+6.45740000E-03
+6.45950000E-03
+6.51090000E-03
+6.43870000E-03
+6.33210000E-03
+5.34480000E-03
+6.30850000E-03
+6.45950000E-03
+6.21340000E-03
+6.49180000E-03
+6.45240000E-03
+6.39760000E-03
+5.65280000E-03
+6.20250000E-03
+6.35050000E-03
+5.86350000E-03
+6.32800000E-03
+5.64510000E-03
+6.48160000E-03
+6.46510000E-03
+6.44940000E-03
+6.24230000E-03
+6.16140000E-03
+6.22220000E-03
+5.18290000E-03
+6.46210000E-03
+6.46640000E-03
+6.46140000E-03
+6.49570000E-03
+6.28540000E-03
+6.20590000E-03
+5.14050000E-03
+6.42840000E-03
+6.45650000E-03
+6.44560000E-03
+6.49760000E-03
+6.37080000E-03
+6.48520000E-03
+6.44240000E-03
+6.36360000E-03
+5.54890000E-03
+6.23780000E-03
+6.39760000E-03
+5.76480000E-03
+6.48930000E-03
+6.45140000E-03
+6.44000000E-03
+6.10870000E-03
+6.11560000E-03
+6.27600000E-03
+5.44350000E-03
+6.46720000E-03
+6.44450000E-03
+6.43660000E-03
+6.41470000E-03
+6.23740000E-03
+6.49400000E-03
+6.30680000E-03
+6.22540000E-03
+5.12210000E-03
+6.42120000E-03
+6.44990000E-03
+6.45070000E-03
+6.48160000E-03
+6.43890000E-03
+6.32350000E-03
+5.60650000E-03
+6.22460000E-03
+6.38010000E-03
+5.97080000E-03
+6.46340000E-03
+6.43060000E-03
+6.43680000E-03
+5.91470000E-03
+6.13630000E-03
+6.30700000E-03
+6.14080000E-03
+6.24450000E-03
+5.29700000E-03
+6.46140000E-03
+6.45070000E-03
+6.43490000E-03
+6.45440000E-03
+6.28650000E-03
+6.19520000E-03
+5.14630000E-03
+6.45050000E-03
+6.43270000E-03
+6.45070000E-03
+6.47770000E-03
+6.34790000E-03
+6.26310000E-03
+5.13510000E-03
+6.36230000E-03
+6.43700000E-03
+6.42670000E-03
+6.44620000E-03
+6.32120000E-03
+6.48030000E-03
+6.42250000E-03
+6.33290000E-03
+5.49210000E-03
+6.24880000E-03
+6.32220000E-03
+5.85300000E-03
+6.45740000E-03
+6.44370000E-03
+6.41900000E-03
+5.99800000E-03
+6.12560000E-03
+6.28070000E-03
+5.41630000E-03
+6.46340000E-03
+6.43870000E-03
+6.44130000E-03
+6.40870000E-03
+6.43740000E-03
+6.45990000E-03
+6.25630000E-03
+6.17640000E-03
+5.14520000E-03
+6.45840000E-03
+6.43680000E-03
+6.42740000E-03
+6.47690000E-03
+6.39950000E-03
+6.30380000E-03
+5.23190000E-03
+6.30340000E-03
+6.43720000E-03
+6.09520000E-03
+6.46040000E-03
+6.44190000E-03
+6.40190000E-03
+5.72170000E-03
+6.14550000E-03
+5.81850000E-03
+6.11260000E-03
+6.28770000E-03
+5.58120000E-03
+6.45460000E-03
+6.42590000E-03
+6.42440000E-03
+6.46850000E-03
+6.25780000E-03
+6.18560000E-03
+5.12530000E-03
+6.44410000E-03
+6.44090000E-03
+6.44020000E-03
+6.49030000E-03
+6.36290000E-03
+6.27250000E-03
+5.14880000E-03
+6.33190000E-03
+6.42890000E-03
+6.31300000E-03
+6.42650000E-03
+6.21040000E-03
+6.46720000E-03
+6.42350000E-03
+6.36290000E-03
+5.64010000E-03
+6.12050000E-03
+6.29420000E-03
+5.65060000E-03
+6.45370000E-03
+6.43850000E-03
+6.42590000E-03
+6.21490000E-03
+6.13270000E-03
+6.23100000E-03
+5.31010000E-03
+6.43830000E-03
+6.42820000E-03
+6.42670000E-03
+6.42370000E-03
+6.42030000E-03
+6.47390000E-03
+6.31560000E-03
+6.22500000E-03
+5.12340000E-03
+6.37710000E-03
+6.43000000E-03
+6.17920000E-03
+6.46910000E-03
+6.43570000E-03
+6.37080000E-03
+5.62750000E-03
+6.17340000E-03
+6.32860000E-03
+5.87120000E-03
+6.45110000E-03
+6.42160000E-03
+6.41500000E-03
+6.08620000E-03
+6.42440000E-03
+6.32120000E-03
+6.17100000E-03
+6.20870000E-03
+5.22890000E-03
+6.44110000E-03
+6.43510000E-03
+6.43020000E-03
+6.48460000E-03
+6.36040000E-03
+6.25390000E-03
+5.15890000E-03
+6.31990000E-03
+6.41920000E-03
+6.36570000E-03
+6.46940000E-03
+6.40150000E-03
+6.30060000E-03
+5.37970000E-03
+6.26140000E-03
+5.48890000E-03
+6.18580000E-03
+6.34710000E-03
+5.89180000E-03
+6.45350000E-03
+6.42820000E-03
+6.41860000E-03
+6.13140000E-03
+6.11190000E-03
+6.23660000E-03
+5.32420000E-03
+6.43440000E-03
+6.42160000E-03
+6.42120000E-03
+6.41840000E-03
+6.22560000E-03
+6.17420000E-03
+5.13860000E-03
+6.43740000E-03
+6.42930000E-03
+6.39420000E-03
+6.43040000E-03
+6.40210000E-03
+6.47960000E-03
+6.40600000E-03
+6.30850000E-03
+5.32620000E-03
+6.21020000E-03
